报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1631605,2778953,1342474,584758,400655,389904,336511,284951,234299,123332,112580,97841,92817,
营业收入(万元),1615301,2768630,1335350,584758,400655,389904,336511,284951,234299,123332,112580,97841,92817,
利息收入(万元),16303,10323,7124,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1667544,2695473,1296600,578374,395240,382969,329047,278050,227460,118538,104055,93649,88602,
营业成本(万元),1331055,2363090,1028345,446789,297418,294756,257024,218849,181916,97735,88159,76722,74109,
利息支出(万元),--,--,638,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),526,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),20186,34128,32611,6455,4918,4429,3585,3171,2172,949,872,897,848,
销售费用(万元),115296,128155,118705,46341,30418,28415,25515,22800,18945,6271,6022,3403,2142,
管理费用(万元),102019,104434,91492,59820,43588,37773,31702,26324,22195,13284,12448,11598,9957,
财务费用(万元),33534,42170,24184,16245,18480,16940,10862,6181,1671,113,-3974,303,838,
资产减值损失(万元),64928,23496,626,2722,418,657,360,725,561,187,528,728,708,
公允价值变动收益(万元),88645,30174,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),67762,87569,6044,3,1316,53,248,458,-188,680,34,314,-58,
对联营企业和合营企业的投资收益(万元),-3235,-23099,5341,--,1040,65,248,226,-213,0,--,-12,-58,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),150795,214000,51917,6388,6731,6987,7712,7359,6651,5475,8559,4505,4157,
营业外收入(万元),7023,5151,7207,1149,426,711,206,665,259,358,47,61,3,
营业外支出(万元),6906,4542,7935,1205,473,391,118,47,98,42,953,376,114,
非流动资产处置损失(万元),--,--,812,383,89,309,25,38,58,3,3,371,113,
利润总额(万元),150911,214609,51190,6332,6684,7307,7800,7977,6813,5790,7653,4190,4046,
所得税费用(万元),75002,67194,8722,1869,590,999,1068,1832,874,914,1951,1912,1384,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),75909,147415,42468,4463,6094,6307,6732,6145,5939,4876,5702,2277,2662,
归属于母公司所有者的净利润(万元),76245,141452,40140,4246,6046,6366,6732,6145,5939,4876,5702,2277,2645,
被合并方在合并前实现净利润(万元),--,--,--,1690,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-336,5963,2328,217,48,-59,--,--,--,--,--,0,17,
基本每股收益,0.13,0.24,0.12,0.08,0.13,0.13,0.19,0.2,0.2,0.18,0.21,0.08,0.1,
稀释每股收益,0.13,0.24,0.12,0.08,0.13,0.13,0.19,0.2,0.2,0.18,0.21,0.08,0.1,
