报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),403930,376361,354299,351697,352378,334914,347483,356268,305287,282781,322725,373315,337846,
营业收入(万元),403930,376361,354299,351697,352378,334914,347483,356268,305287,282781,322725,373315,337846,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),372978,359680,351464,345520,345898,331571,345390,353043,294146,271534,318015,350041,317206,
营业成本(万元),240130,229007,211544,207341,209155,193981,197891,202535,180437,166403,210731,244918,221419,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),7395,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),39023,37842,34770,33687,33551,32156,33796,36313,29031,27033,28225,31645,32471,
销售费用(万元),70356,65505,60719,59978,58653,53902,57370,60167,46962,40919,40838,37089,34032,
管理费用(万元),38602,43518,39609,46987,43869,44405,49501,45737,31886,30489,31596,29970,25402,
财务费用(万元),-24471,-17588,-1176,-1978,247,6607,6565,5786,4016,5397,5661,4839,3156,
资产减值损失(万元),1943,1395,5999,-495,424,521,267,2504,1815,1294,964,1581,725,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),--,--,--,--,--,24,10,25,--,0,0,110,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),46189,24595,2835,6177,6479,3367,2103,3250,11141,11247,4710,23384,20641,
营业外收入(万元),483,1108,84608,16091,13273,3066,7384,3806,475,119,3305,1129,144,
营业外支出(万元),193,29,71134,9590,10880,378,1278,89,77,116,1016,530,438,
非流动资产处置损失(万元),--,--,449,45,76,18,1207,18,69,44,933,224,60,
利润总额(万元),46478,25674,16309,12679,8872,6055,8209,6966,11539,11250,6998,23983,20347,
所得税费用(万元),8560,5870,3573,2953,1897,1409,2836,1978,2398,2416,865,911,3021,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),37918,19804,12736,9726,6975,4646,5373,4988,9141,8834,6133,23072,17326,
归属于母公司所有者的净利润(万元),36643,18536,11389,8316,6039,4124,5096,5018,9131,8569,5999,21173,17171,
被合并方在合并前实现净利润(万元),--,--,--,7629,--,--,--,--,--,0,0,1802,0,
少数股东损益(万元),1275,1267,1347,1410,935,522,277,-30,10,265,134,1898,155,
基本每股收益,0.17,0.18,0.17,0.12,0.09,0.06,0.07,0.07,0.14,0.14,0.1,0.42,0.37,
稀释每股收益,0.17,0.18,0.17,0.12,0.09,0.06,0.07,0.07,0.14,0.14,0.1,0.42,0.37,
