报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),306344,277214,214085,126763,120718,118622,95133,107125,58406,41402,31957,15247,
营业收入(万元),306344,277214,214085,126763,120718,118622,95133,107125,58406,41402,31957,15247,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),293121,264974,204750,121015,119546,117471,91037,99252,51857,35996,27622,13599,
营业成本(万元),262566,241654,182862,109677,107023,103221,79819,90923,46007,31148,24419,11616,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2934,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),910,1035,884,413,158,219,344,142,132,79,103,32,
销售费用(万元),11237,7579,6173,3355,3662,3429,3608,2230,1373,1227,932,570,
管理费用(万元),10667,10673,12838,7213,5911,7129,6228,4919,3109,2570,1375,894,
财务费用(万元),4235,3194,-203,633,1936,2463,898,504,1217,968,784,481,
资产减值损失(万元),572,838,2196,-277,856,1009,140,536,19,5,9,6,
公允价值变动收益(万元),-45,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-12,140,354,--,--,--,--,--,--,79,-18,0,
对联营企业和合营企业的投资收益(万元),-18,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),14120,13120,9689,5748,1172,1152,4095,7873,6549,5485,4316,1648,
营业外收入(万元),1352,2420,2039,2377,1849,854,2478,1025,1214,784,430,225,
营业外支出(万元),374,263,270,201,103,258,144,118,83,13,61,104,
非流动资产处置损失(万元),--,--,50,14,16,104,12,--,0,0,0,89,
利润总额(万元),15098,15277,11458,7924,2918,1747,6428,8780,7680,6256,4685,1769,
所得税费用(万元),855,2411,1469,1087,850,681,575,1380,787,640,460,348,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),14243,12866,9989,6837,2067,1066,5854,7400,6893,5617,4225,1422,
归属于母公司所有者的净利润(万元),14528,14283,9247,6886,2238,1049,5889,7503,6353,4876,3850,1170,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-286,-1417,742,-50,-171,17,-36,-103,541,741,375,252,
基本每股收益,0.28,0.39,0.36,0.38,0.12,0.06,0.33,0.84,0.9,0.9,0.77,0.32,
稀释每股收益,0.28,0.39,0.35,0.38,0.12,0.06,0.33,0.84,0.9,0.9,0.77,0.32,
