报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),286051,265554,227775,211161,189549,180921,171949,201586,203842,132093,168812,144361,127645,
营业收入(万元),286051,265554,227775,211161,189549,180921,171949,201586,203842,132093,168812,144361,127645,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),269632,254053,220469,222428,210699,192665,208394,204332,202671,151574,168583,138945,124757,
营业成本(万元),228731,214214,185935,181160,173510,159777,156194,178192,183672,115433,148945,121132,105891,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),3138,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2165,2345,2246,1257,884,1302,482,570,743,643,607,607,623,
销售费用(万元),8894,9201,7642,7410,6533,6093,7504,7848,5273,4110,5318,4591,4828,
管理费用(万元),21164,22827,17965,18465,16708,15211,18256,12142,9220,9861,7647,7547,8282,
财务费用(万元),785,3629,5730,10317,9665,9791,10915,4632,3313,2821,3412,2054,1169,
资产减值损失(万元),4754,1837,953,3817,3400,491,15044,947,449,18707,2653,3014,3963,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),4178,3609,27,-17,27504,9759,6401,4935,5156,745,972,137,-71,
对联营企业和合营企业的投资收益(万元),-9,0,-26,-17,-41,-55,-57,-0,134,210,-11,-3,-76,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),21551,15852,7333,-11284,6353,-1986,-30044,2188,6326,-18736,1202,5552,2817,
营业外收入(万元),329,542,1019,944,1370,7296,701,835,2475,837,835,550,413,
营业外支出(万元),2265,784,346,564,1961,1359,1416,99,259,267,322,429,376,
非流动资产处置损失(万元),--,--,64,362,363,463,1278,21,178,213,81,58,232,
利润总额(万元),19615,15610,8007,-10905,5762,3950,-30759,2925,8543,-18166,1715,5674,2854,
所得税费用(万元),1960,2808,1889,2134,1647,1279,818,1038,1510,608,-59,819,590,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),17655,12802,6118,-13039,4115,2671,-31578,1887,7033,-18774,1774,4855,2264,
归属于母公司所有者的净利润(万元),15479,10539,4499,-14652,2735,1724,-32008,1247,5538,-19946,591,3738,1541,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2176,2263,1619,1613,1380,947,431,640,1495,1172,1184,1117,723,
基本每股收益,0.09,0.06,0.04,-0.14,0.03,0.02,-0.3,0.01,0.05,-0.19,0.01,0.04,0.01,
稀释每股收益,0.09,0.06,0.04,-0.14,0.03,0.02,-0.3,0.01,0.05,-0.19,0.01,0.04,0.01,
