报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),306513,250559,143908,113696,97031,72655,61227,47061,43318,36157,31541,39894,
营业收入(万元),306513,250559,143908,113696,97031,72655,61227,47061,43318,36157,31541,39894,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),281306,222962,135130,99920,84456,62907,51484,38518,33982,28822,27813,35919,
营业成本(万元),225024,183932,114073,83218,70681,53831,44798,33535,28659,23861,24723,34222,
利息支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),14010,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),1470,1154,733,179,80,86,10,22,40,67,77,43,
销售费用(万元),6207,4953,3053,2916,2578,1502,1118,809,654,528,429,567,
管理费用(万元),20242,28376,16182,13323,11037,7656,5967,5050,4282,3145,1981,945,
财务费用(万元),3996,3048,-198,-76,-324,-525,-749,-1166,441,283,527,236,
资产减值损失(万元),10356,1497,1287,360,404,356,339,268,-93,938,75,-94,
公允价值变动收益(万元),8271,-352,188,--,--,--,0,--,0,0,0,0,
投资收益(万元),639,-352,-36,--,--,--,--,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-187,-257,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),37100,29162,8931,13776,12576,9748,9742,8543,9336,7335,3728,3974,
营业外收入(万元),73,80,2972,1204,595,649,236,695,692,375,101,277,
营业外支出(万元),111,82,186,1443,20,12,46,8,601,18,26,9,
非流动资产处置损失(万元),--,--,156,1406,--,0,--,--,575,0,0,0,
利润总额(万元),37062,29161,11716,13537,13150,10385,9932,9230,9426,7693,3803,4242,
所得税费用(万元),6911,3580,1662,1644,1600,1401,1318,1336,1298,1087,21,43,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),30151,25581,10055,11894,11549,8985,8613,7894,8128,6606,3781,4199,
归属于母公司所有者的净利润(万元),29542,24929,10055,11894,11549,8985,8613,7894,8128,6606,3781,4199,
被合并方在合并前实现净利润(万元),--,--,--,--,-69,--,--,--,0,0,0,0,
少数股东损益(万元),609,651,--,--,--,--,0,--,0,0,0,0,
基本每股收益,0.26,0.45,0.22,0.3,0.73,0.57,0.55,0.52,0.69,0.56,0.33,0.39,
稀释每股收益,0.26,0.45,0.22,0.3,0.73,0.57,0.55,0.52,0.69,0.56,0.33,0.39,
