报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),245749,122027,114617,113149,121697,112736,110765,109059,
营业收入(万元),245749,122027,114617,113149,121697,112736,110765,109059,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),178029,105837,97010,97490,107106,99347,98068,99039,
营业成本(万元),142416,89244,81573,83935,94104,87329,86431,85845,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9665,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2044,1252,1077,572,677,619,578,587,
销售费用(万元),4982,3037,3440,2976,2959,2939,2770,1764,
管理费用(万元),15443,12492,10122,8911,8208,7169,6477,9020,
财务费用(万元),2485,-423,431,950,980,1214,1535,1694,
资产减值损失(万元),995,235,366,147,178,77,276,130,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),935,919,136,125,100,75,68,61,
对联营企业和合营企业的投资收益(万元),119,140,131,116,97,73,68,61,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),77784,18037,17744,15784,14691,13464,12765,10081,
营业外收入(万元),44,58,1629,1627,265,1207,685,759,
营业外支出(万元),16,22,85,24,29,6,6,11,
非流动资产处置损失(万元),--,--,14,2,--,--,--,--,
利润总额(万元),77812,18073,19288,17388,14926,14664,13444,10829,
所得税费用(万元),9778,2481,2748,2382,2145,2181,1556,1562,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),68034,15592,16539,15005,12781,12483,11888,9268,
归属于母公司所有者的净利润(万元),51844,15592,16539,15005,12781,12483,11888,8779,
被合并方在合并前实现净利润(万元),27225,--,--,--,--,--,--,--,
少数股东损益(万元),16190,--,--,--,--,--,--,489,
基本每股收益,1.21,1.15,1.52,1.49,1.27,1.24,1.18,0.95,
稀释每股收益,1.21,1.16,1.52,1.49,1.27,1.24,1.18,0.95,
