报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),24450,39189,78164,57926,54003,53270,37216,20836,19561,15320,13362,11171,
营业收入(万元),24450,39189,78164,57926,54003,53270,37216,20836,19561,15320,13362,11171,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),84606,23232,49898,33035,31523,37415,21060,11357,14722,10628,8849,7716,
营业成本(万元),7471,6199,38925,20805,19212,28541,16220,7473,9982,8482,7317,6539,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),688,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),136,206,184,5,3,21,--,--,--,--,0,0,
销售费用(万元),5456,7940,2428,1548,1297,539,175,144,131,37,64,8,
管理费用(万元),5913,7449,5935,6052,5533,3602,3676,2886,4323,1829,1196,1069,
财务费用(万元),-1207,233,2282,4673,5513,4514,935,863,267,299,269,154,
资产减值损失(万元),66148,1206,144,-47,-35,197,55,-9,20,-19,2,-54,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),-88,16085,1,--,20,--,--,--,--,--,0,-21,
对联营企业和合营企业的投资收益(万元),-130,--,--,--,--,--,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),-59204,37313,28267,24892,22500,15855,16156,9479,4839,4692,4513,3434,
营业外收入(万元),55,30,9113,1909,1624,1634,13977,5530,2262,255,81,15,
营业外支出(万元),3393,6,22,212,162,225,11963,3445,204,5,153,13,
非流动资产处置损失(万元),--,--,14,212,31,16,11962,3429,--,--,0,0,
利润总额(万元),-62542,37337,37357,26589,23962,17264,18170,11563,6897,4942,4442,3436,
所得税费用(万元),1213,1542,4735,1726,1089,1011,2078,1531,877,628,560,282,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),-63754,35795,32622,24863,22873,16253,16092,10032,6020,4313,3882,3154,
归属于母公司所有者的净利润(万元),-63571,27137,29568,24863,22873,16253,16092,10032,6020,4313,3882,3152,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),-183,8658,3054,--,--,--,--,--,--,--,0,2,
基本每股收益,-0.45,0.19,0.31,0.26,0.5,0.61,0.6,0.75,1.05,0.86,0.78,0.63,
稀释每股收益,-0.45,0.19,0.31,0.26,0.5,0.61,0.6,0.75,1.05,0.86,0.78,0.63,
