报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),288119,345748,350101,139578,78988,55600,41008,31113,26069,24945,23908,14615,
营业收入(万元),286865,342944,346488,134430,76068,54947,41008,31113,26051,24945,23908,14615,
利息收入(万元),1254,2804,3613,5148,2920,653,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,18,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),455340,353344,341621,130759,65145,44321,34610,24031,21077,20290,19812,12269,
营业成本(万元),260481,290036,293713,97877,46413,31654,25344,21079,18116,17842,17445,10640,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),301,190,334,505,93,1,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),11224,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),854,1253,1448,1027,753,532,317,195,124,118,67,47,
销售费用(万元),7921,8707,7586,4984,3829,2652,2218,1127,661,432,490,446,
管理费用(万元),27176,34224,26714,19092,11881,9604,8091,3107,2279,1760,1666,1117,
财务费用(万元),29280,13292,6532,3667,715,-958,-1355,-1519,-140,12,131,7,
资产减值损失(万元),118101,5642,5295,3606,1460,836,-5,43,37,125,13,12,
公允价值变动收益(万元),--,--,--,--,--,--,--,2,--,0,0,0,
投资收益(万元),-12371,17845,7691,5629,337,50,6,-2,--,0,105,-23,
对联营企业和合营企业的投资收益(万元),-16343,17357,7506,84,180,--,--,--,--,0,0,-23,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-176673,15735,16170,14447,14179,11329,6404,7081,4992,4656,4201,2323,
营业外收入(万元),249,1291,4483,2954,1288,1320,1269,304,424,291,231,40,
营业外支出(万元),7526,237,148,112,274,9,18,7,2,87,14,4,
非流动资产处置损失(万元),--,--,95,26,129,2,5,6,--,86,4,0,
利润总额(万元),-183950,16790,20505,17289,15193,12640,7654,7378,5414,4861,4418,2359,
所得税费用(万元),-2589,-518,3580,2296,2265,1888,992,1004,759,729,591,354,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-181360,17308,16925,14993,12928,10752,6663,6374,4655,4132,3826,2005,
归属于母公司所有者的净利润(万元),-174197,17123,15911,12878,10179,8771,5762,5914,4655,4132,3826,2005,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-7163,186,1014,2114,2748,1981,901,460,--,0,0,0,
基本每股收益,-1.59,0.16,0.15,0.15,0.29,0.27,0.18,0.28,0.51,0.51,0.6,0.4,
稀释每股收益,-1.59,0.16,0.15,0.15,0.29,0.27,0.18,0.28,0.51,0.51,0.6,0.4,
