报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),282033,275549,239327,167266,251768,221918,111843,44432,32450,23329,17078,9579,6360,
营业收入(万元),282033,275549,239327,167266,251768,221918,111843,44432,32450,23329,17078,9579,6360,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),268612,271886,229584,137950,230374,207314,100007,36117,26892,19000,14184,8130,5411,
营业成本(万元),154864,187892,158753,95081,201977,193652,88296,29393,21754,16036,12357,7169,4782,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5845,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1337,1775,1275,1271,1140,467,496,397,177,128,115,33,31,
销售费用(万元),53431,32127,25710,19431,11940,5739,5781,4377,2874,1793,1107,471,211,
管理费用(万元),29723,31933,24128,13390,11536,6412,4802,2404,2252,747,487,308,303,
财务费用(万元),13005,12181,8230,4010,3279,910,559,-472,-272,237,116,119,68,
资产减值损失(万元),10406,5978,11489,4767,502,135,72,17,107,59,1,32,16,
公允价值变动收益(万元),294,199,-154,91,-570,479,-138,-315,453,0,0,0,0,
投资收益(万元),5704,17594,32621,14997,9152,1359,1445,1385,156,0,0,0,0,
对联营企业和合营企业的投资收益(万元),3144,5116,5190,105,3360,806,1125,503,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),21072,22889,42211,44404,29976,16442,13143,9384,6167,4329,2894,1448,949,
营业外收入(万元),3774,2717,3393,2230,1086,352,245,291,447,205,30,50,31,
营业外支出(万元),465,83,278,163,198,113,184,107,96,0,8,37,0,
非流动资产处置损失(万元),--,--,147,4,51,--,--,--,--,--,0,0,0,
利润总额(万元),24381,25523,45325,46471,30865,16681,13205,9569,6518,4534,2916,1461,980,
所得税费用(万元),301,777,-230,6265,3774,2206,1678,1457,933,628,377,235,305,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),24080,24746,45555,40206,27092,14475,11528,8112,5585,3907,2538,1227,675,
归属于母公司所有者的净利润(万元),23846,23003,45803,35193,25708,13426,10726,8112,5585,3907,2538,1227,675,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),234,1743,-248,5013,1384,1049,802,--,--,--,0,0,0,
基本每股收益,0.19,0.18,0.37,0.28,0.48,0.56,0.68,0.51,0.72,0.99,0.64,0.46,0.26,
稀释每股收益,0.19,0.18,0.37,0.28,0.48,0.56,0.68,0.51,0.72,0.99,0.64,0.46,0.26,
