报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),347708,319367,298099,285619,271289,318737,271206,249349,265513,211565,127372,113364,112608,
营业收入(万元),347708,319367,298099,285619,271289,318737,271206,249349,265513,211565,127372,113364,112608,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),348008,317019,290053,279887,267895,316504,271976,249362,258388,204907,127432,112686,110091,
营业成本(万元),308716,282953,257136,250251,239130,286449,250180,227844,239863,189378,116063,103516,101539,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),13310,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1687,1845,1431,1012,567,529,437,284,499,519,182,250,268,
销售费用(万元),12928,10608,11575,9522,9214,11426,8254,9678,8786,6657,3526,2800,2882,
管理费用(万元),12069,20655,20130,18896,18324,17485,12959,11056,9353,7022,7159,4545,4230,
财务费用(万元),-1446,-847,-908,-135,458,-12,-547,-687,-1114,-643,-696,-918,-848,
资产减值损失(万元),745,1806,687,341,201,627,694,1187,1000,1974,1198,2493,2020,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,20,4,-442,442,
投资收益(万元),1541,1801,2031,1117,-656,49,1121,998,2719,480,968,3983,367,
对联营企业和合营企业的投资收益(万元),--,0,--,--,-746,-85,-58,-111,1515,113,554,194,91,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3196,5871,10077,6849,2738,2282,350,986,9844,7158,912,4219,3326,
营业外收入(万元),345,1271,1617,2190,1692,1724,1596,2059,665,880,380,431,159,
营业外支出(万元),153,310,367,99,32,80,37,36,56,104,82,288,363,
非流动资产处置损失(万元),--,--,353,46,3,80,2,16,42,39,34,--,80,
利润总额(万元),3388,6832,11327,8940,4398,3926,1909,3009,10452,7933,1209,4362,3122,
所得税费用(万元),-54,844,1967,1356,858,411,-36,662,1056,2688,221,2403,1303,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3442,5988,9361,7584,3540,3515,1945,2346,9397,5246,988,1959,1819,
归属于母公司所有者的净利润(万元),3968,6148,9489,7703,3568,3455,1871,2544,9257,5137,1305,2195,1866,
被合并方在合并前实现净利润(万元),--,--,--,-167,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-527,-160,-129,-119,-28,60,73,-198,140,109,-317,-236,-47,
基本每股收益,0.11,0.17,0.26,0.22,0.13,0.12,0.07,0.09,0.33,0.18,0.05,0.08,0.07,
稀释每股收益,0.11,0.17,0.26,0.22,--,0.12,0.07,0.09,0.33,0.18,0.05,0.08,0.07,
