报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),90599,73885,55994,38882,17650,15124,16054,17809,17589,15861,12735,7640,3769,
营业收入(万元),90599,73885,55994,38882,17650,15124,16054,17809,17589,15861,12735,7640,3769,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),83923,62812,48374,33207,14570,12022,13220,14089,14445,12161,10013,5297,2948,
营业成本(万元),57963,47398,36141,23534,9574,8017,9987,10851,11313,10091,8535,4020,2486,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),6209,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),511,521,330,187,33,31,30,187,84,58,138,136,4,
销售费用(万元),3016,2329,1979,2112,971,794,1252,966,544,353,218,124,96,
管理费用(万元),11376,11136,7638,5371,3163,2999,2661,1914,2096,1411,981,794,382,
财务费用(万元),838,82,493,627,569,-204,-565,-103,156,63,181,144,-22,
资产减值损失(万元),4010,1346,1794,1377,261,385,-143,274,253,184,-41,79,2,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),2549,894,488,80,-131,-48,--,--,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-244,873,162,60,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),11052,14089,8107,5754,2950,3053,2833,3720,3144,3701,2723,2343,821,
营业外收入(万元),3,1,1886,1055,76,355,223,421,426,207,279,275,220,
营业外支出(万元),69,31,9,7,27,82,52,121,94,1,8,49,0,
非流动资产处置损失(万元),--,--,0,--,16,--,--,--,--,0,2,48,0,
利润总额(万元),10986,14059,9985,6802,2999,3326,3005,4020,3476,3906,2994,2570,1041,
所得税费用(万元),1502,2018,1538,933,476,509,438,737,464,603,457,282,93,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),9485,12041,8447,5870,2523,2817,2566,3283,3011,3303,2537,2288,948,
归属于母公司所有者的净利润(万元),9493,12087,8459,5783,2506,2801,2533,3251,3001,3290,2532,2283,941,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-8,-46,-12,86,16,16,33,32,10,13,5,5,7,
基本每股收益,0.14,0.19,0.15,0.27,0.13,0.14,0.13,0.16,0.31,0.44,0.34,0.32,0.13,
稀释每股收益,0.14,0.19,0.15,0.27,0.13,0.14,0.13,0.16,0.31,0.44,0.34,0.32,0.13,
