报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2869654,2327289,2002252,2075335,2585120,3854178,4807117,4632258,3219267,2076216,1354878,897356,465757,
营业收入(万元),2869654,2327289,2002252,2075335,2585120,3854178,4807117,4632258,3219267,2076216,1354878,897356,465757,
利息收入(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),2720678,3312184,2195727,2142531,2518734,3405201,3918028,3686291,2683347,1803703,1188188,762804,415078,
营业成本(万元),2092308,1830412,1524469,1514596,1864160,2730009,3254561,3131603,2242399,1542227,984163,640479,341232,
利息支出(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),58085,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),25105,30108,22540,10276,22813,27086,26092,26363,17718,10801,3231,2820,1914,
销售费用(万元),237941,245132,244596,250155,303557,363117,337614,315974,214569,125011,95940,69095,39990,
管理费用(万元),145927,176877,173399,170089,192982,195345,193567,175588,133855,83398,63791,36769,25020,
财务费用(万元),124398,150402,103546,126330,74545,-13645,32280,11098,43239,34406,32054,6597,5047,
资产减值损失(万元),8657,879252,127177,71085,60678,103290,73913,25666,31568,7860,9008,7043,1874,
公允价值变动收益(万元),3265,-6585,15579,-1655,-1177,342,-1778,1882,--,497,-1767,--,--,
投资收益(万元),87110,1095011,-2449,8338,1084,4105,3587,3589,1467,-26,1036,1249,-242,
对联营企业和合营企业的投资收益(万元),22279,8975,1037,3037,720,4156,3493,3572,1427,--,703,--,--,
汇兑收益(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),260116,121778,-180345,-60514,66292,453424,890899,951437,537387,272985,165960,135801,50438,
营业外收入(万元),9933,12788,93891,72099,41404,24554,33500,22731,13973,13072,18239,5781,530,
营业外支出(万元),6196,10424,15068,8257,21383,25786,38585,13921,9750,3317,5681,5150,2431,
非流动资产处置损失(万元),--,--,4855,1157,1970,3022,3017,1530,4564,1707,1466,2734,1480,
利润总额(万元),263852,124142,-101523,3329,86314,452191,885814,960247,541611,282739,178518,136432,48536,
所得税费用(万元),68189,-656,-11042,-5787,23526,57003,132918,142913,82815,40857,19145,3324,151,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),195663,124798,-90481,9116,62787,395188,752896,817334,458796,241882,159373,133109,48385,
归属于母公司所有者的净利润(万元),201986,133192,-93370,8347,59407,383897,733005,806564,466559,237240,156938,133359,48243,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-6323,-8394,2889,769,3381,11291,19892,10770,-7763,4642,2435,-250,142,
基本每股收益,0.26,0.17,-0.12,0.01,0.08,0.5,0.95,1.05,0.97,1.42,1.03,1.75,0.63,
稀释每股收益,0.26,0.17,-0.12,0.01,0.08,0.5,0.95,1.05,0.97,1.42,1.03,1.75,0.63,
