报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2385649,2385551,1915453,1080702,642827,510206,443616,376243,361624,236970,238386,231574,197193,
营业收入(万元),2385649,2385551,1915453,1080702,642827,510206,443616,376243,361624,236970,238386,231574,197193,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),2513890,2436949,1978365,1097453,620838,503617,458807,377685,336265,232813,229051,210280,184316,
营业成本(万元),2113076,2106101,1689062,887962,506967,409172,380429,308867,273164,190238,190067,174759,152896,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),88839,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),4592,5347,3152,1426,718,659,754,847,500,476,842,980,965,
销售费用(万元),28537,24129,23356,15039,8708,8278,6703,6694,6869,5310,4461,4007,3417,
管理费用(万元),111052,200817,159510,130853,80513,67491,53929,50969,46624,28273,22623,18220,15239,
财务费用(万元),113103,98285,96430,59085,22398,17626,15726,10016,9032,7715,11443,10734,11118,
资产减值损失(万元),54692,2269,6855,3088,1534,391,1268,294,75,800,-386,1579,680,
公允价值变动收益(万元),-12337,6807,15412,-1566,-225,53,-53,--,--,0,--,--,--,
投资收益(万元),45230,8506,1866,985,155,-3961,219,2126,-14,-74,34,1,1,
对联营企业和合营企业的投资收益(万元),-70,-335,-275,-3072,-191,-292,219,480,-125,-198,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),-80384,-2189,-45635,-17331,21919,2680,-15026,684,25346,4083,9369,21294,12878,
营业外收入(万元),986,7017,23053,8034,4497,6010,21430,9960,2400,904,2322,102,27,
营业外支出(万元),1902,2432,2515,2932,625,840,343,313,632,801,221,141,214,
非流动资产处置损失(万元),--,--,1509,2334,338,733,278,259,531,751,90,110,154,
利润总额(万元),-81300,2397,-25097,-12229,25791,7851,6062,10331,27114,4185,11470,21255,12691,
所得税费用(万元),11364,-4957,6516,3609,4915,2970,2135,1518,3845,856,1593,6440,4053,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),-92664,7354,-31613,-15838,20876,4881,3927,8812,23269,3330,9877,14815,8638,
归属于母公司所有者的净利润(万元),-93932,34335,10633,5200,15667,1112,1041,6732,20771,2319,9309,14144,9404,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,91,--,--,
少数股东损益(万元),1267,-26981,-42247,-21038,5209,3768,2886,2081,2497,1010,568,670,-766,
基本每股收益,-0.65,0.28,0.1,0.05,0.18,0.01,0.01,0.08,0.27,0.03,0.12,0.39,0.32,
稀释每股收益,-0.65,0.28,0.1,0.05,0.18,0.01,0.01,0.08,0.27,0.03,0.12,0.39,0.32,
