报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),492905,455307,405921,313998,243305,213270,210366,110725,91436,73048,65384,48769,41185,
营业收入(万元),492905,455307,405921,313998,243305,213270,210366,110725,91436,73048,65384,48769,41185,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),466469,424130,379125,288047,230142,203399,199518,100124,79139,61321,57256,42456,37470,
营业成本(万元),395190,360447,317032,233346,188339,166738,166700,82989,65603,49981,47332,34953,30768,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),39531,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1660,2542,2153,1144,1268,3212,198,430,130,301,212,151,97,
销售费用(万元),13669,11441,13201,13482,7261,6569,7282,3940,3614,2794,2560,2197,1487,
管理费用(万元),11061,45497,44806,39182,30974,27190,24039,13071,9937,7432,6237,5339,4046,
财务费用(万元),-4017,905,-2826,-2828,-368,-513,173,-643,-409,73,265,-163,296,
资产减值损失(万元),9374,3298,4758,3723,2668,202,1127,337,265,740,650,-20,776,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-808,-255,-56,5,-2,-41,--,--,--,--,--,-5,--,
对联营企业和合营企业的投资收益(万元),-808,--,-56,5,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),31702,36460,26740,25955,13161,9829,10848,10600,12297,11728,8129,6307,3715,
营业外收入(万元),102,276,5270,3207,2167,8290,6886,2242,2187,360,436,286,147,
营业外支出(万元),103,32,335,356,140,84,126,57,4,1,7,26,9,
非流动资产处置损失(万元),--,--,73,341,64,7,7,--,--,0,--,0,1,
利润总额(万元),31700,36704,31676,28806,15189,18035,17609,12786,14480,12087,8558,6568,3853,
所得税费用(万元),727,3977,4282,4480,776,1684,1586,1618,1797,1668,956,-232,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),30973,32727,27394,24326,14413,16351,16023,11168,12682,10419,7601,6800,3853,
归属于母公司所有者的净利润(万元),33272,33429,28502,24326,14413,16351,16023,11168,12682,10419,7601,6800,3853,
被合并方在合并前实现净利润(万元),--,--,-586,--,--,--,5766,--,--,--,--,--,--,
少数股东损益(万元),-2298,-702,-1108,--,--,--,--,--,--,--,--,--,--,
基本每股收益,0.53,0.53,1.36,1.16,0.76,0.89,0.87,0.7,0.79,0.78,0.63,0.57,0.32,
稀释每股收益,0.53,0.53,1.36,1.16,0.76,0.89,0.87,0.7,0.79,0.78,0.63,0.57,0.32,
