报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),138834,124099,108606,102407,91690,70560,56789,48348,31668,27378,24884,22770,
营业收入(万元),138834,124099,108606,102407,91690,70560,56789,48348,31668,27378,24884,22770,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),120973,108960,96039,90852,82239,65919,52677,42859,26753,23740,22137,20711,
营业成本(万元),85357,75759,71475,67617,61816,50095,39626,32996,20492,17864,15770,15289,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),6436,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),1797,1269,1007,727,510,425,341,266,251,221,193,170,
销售费用(万元),13673,13730,9382,8241,6578,5076,4206,3461,1770,1402,1022,1101,
管理费用(万元),14131,18572,14480,13228,13098,10517,8999,6981,4006,4103,4612,3828,
财务费用(万元),-1192,-1173,-741,-473,-117,-315,-737,-935,-32,-101,467,155,
资产减值损失(万元),771,802,435,1512,355,121,241,90,266,251,73,168,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),1555,1372,1136,1489,1638,1320,1099,1152,788,637,567,248,
对联营企业和合营企业的投资收益(万元),1544,1360,1136,1455,1638,1320,1130,1178,788,637,652,104,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),19785,17465,13703,13044,11089,5961,5212,6642,5704,4274,3313,2307,
营业外收入(万元),32,130,1125,383,586,374,181,950,122,35,10,2,
营业外支出(万元),93,83,68,134,58,24,24,80,81,63,36,159,
非流动资产处置损失(万元),--,--,17,113,20,17,19,15,16,19,8,145,
利润总额(万元),19723,17512,14760,13293,11617,6311,5369,7512,5745,4247,3287,2150,
所得税费用(万元),1997,2480,2474,1787,1424,585,419,894,664,372,411,401,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),17727,15031,12286,11506,10193,5726,4950,6618,5081,3875,2876,1748,
归属于母公司所有者的净利润(万元),15619,12945,10304,10032,8713,4770,4766,6149,5081,3875,2876,1748,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),2107,2087,1983,1474,1480,957,184,470,0,0,0,0,
基本每股收益,0.26,0.22,0.26,0.38,0.45,0.31,0.4,0.51,0.76,0.65,0.48,0.29,
稀释每股收益,0.26,0.22,0.26,0.38,0.45,0.3,0.4,0.51,0.76,0.65,0.48,0.29,
