报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),344485,330522,292838,251353,219794,223989,154472,128103,116416,88198,76671,
营业收入(万元),344485,330522,292838,251353,219794,223989,154472,128103,116416,88198,76671,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),340883,322113,282323,240569,210701,218887,147711,119148,107948,81924,71316,
营业成本(万元),290496,284690,249050,209445,182353,197319,129591,104508,95153,72122,62773,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),8175,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1337,1572,1198,649,531,557,393,381,324,254,189,
销售费用(万元),18298,15649,14377,13123,13391,10003,9783,7598,6673,4953,3923,
管理费用(万元),12675,18916,16835,14123,12130,9585,7220,5872,5239,3829,3755,
财务费用(万元),5530,776,-142,1223,1157,233,-531,-55,351,552,315,
资产减值损失(万元),4373,510,1005,2005,1139,1191,1255,843,208,215,362,
公允价值变动收益(万元),--,--,--,--,22,-22,--,--,0,0,-0,
投资收益(万元),2765,1199,-5,820,26,142,--,--,0,1,-0,
对联营企业和合营企业的投资收益(万元),231,-409,-566,-214,-61,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),7196,10247,10510,11604,9140,5223,6761,8955,8468,6275,5354,
营业外收入(万元),67,153,671,573,872,822,1147,1011,693,522,305,
营业外支出(万元),132,666,117,101,89,193,144,180,285,33,160,
非流动资产处置损失(万元),--,--,98,75,78,126,4,14,217,6,2,
利润总额(万元),7131,9734,11064,12075,9923,5851,7765,9786,8876,6765,5499,
所得税费用(万元),562,1479,1998,2406,1779,1060,1319,1558,1587,1037,829,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),6569,8255,9066,9670,8144,4791,6446,8228,7289,5728,4670,
归属于母公司所有者的净利润(万元),7300,8985,9679,9079,7753,4861,6430,8228,7289,5728,4670,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,0,0,0,
少数股东损益(万元),-731,-730,-613,590,391,-70,16,--,0,0,0,
基本每股收益,0.12,0.15,0.17,0.43,0.39,0.24,0.32,0.46,0.49,0.38,0.38,
稀释每股收益,0.12,0.15,0.17,0.43,0.39,0.24,0.32,0.46,0.49,0.38,0.38,
