报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),915029,1178907,923275,745938,520809,319270,223462,152602,52420,36440,25968,16393,
营业收入(万元),915029,1178907,923275,745938,520809,319270,223462,152602,52420,36440,25968,16393,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),882047,896643,699055,582171,403358,246325,174551,136180,44574,31277,22685,14545,
营业成本(万元),548802,708243,549809,467404,317171,203295,151574,122997,38693,27444,19936,12832,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),36578,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),9141,10027,8221,3690,2196,1712,1334,335,38,7,7,7,
销售费用(万元),41934,33618,24003,16377,9852,5414,4135,2487,1611,1013,945,503,
管理费用(万元),55712,86432,77592,57028,39983,21666,11178,6480,2884,1523,797,513,
财务费用(万元),44706,55327,22981,30529,26265,13372,5292,3460,1276,1190,963,761,
资产减值损失(万元),145174,2996,16449,7143,7891,866,1039,421,72,99,37,-70,
公允价值变动收益(万元),--,85,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),4319,5185,2528,-184,--,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-481,-594,-1065,-187,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),39307,289295,226748,163583,117452,72945,48911,16422,7846,5163,3282,1849,
营业外收入(万元),1912,2151,3710,1253,1574,1007,1376,336,431,283,134,16,
营业外支出(万元),6969,206,227,196,286,18,172,28,--,2,2,1,
非流动资产处置损失(万元),--,--,65,11,270,3,107,10,--,0,0,0,
利润总额(万元),34250,291240,230230,164639,118740,73935,50116,16730,8277,5444,3414,1863,
所得税费用(万元),5879,43656,33726,24147,18718,7976,7767,3672,1267,818,524,152,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),28371,247584,196504,140492,100022,65959,42350,13058,7009,4626,2890,1711,
归属于母公司所有者的净利润(万元),28070,247438,196291,140946,100278,65862,42301,13077,7009,4626,2890,1711,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,-5,
少数股东损益(万元),301,146,214,-453,-256,97,49,-19,--,0,0,0,
基本每股收益,0.08,0.7,0.6,0.98,1.06,0.71,0.73,0.4,0.51,0.4,0.29,0.17,
稀释每股收益,0.08,0.7,0.59,0.98,1.05,0.7,0.73,0.4,0.51,0.4,0.29,0.17,
