报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),342581,649292,363542,197895,36853,40613,39200,36695,33645,30653,30275,28575,24708,
营业收入(万元),342581,649292,363542,197895,36853,40613,39200,36695,33645,30653,30275,28575,24708,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),447431,568675,314216,168026,37468,39336,38141,35703,37158,30063,31297,27670,24336,
营业成本(万元),300626,495750,264892,155874,27792,30528,29045,27085,27512,21951,21363,20389,17345,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),8562,9676,5621,1184,497,600,616,614,529,431,424,382,376,
销售费用(万元),9640,12215,5591,827,936,784,739,741,705,779,778,585,541,
管理费用(万元),25263,18661,20696,5572,6825,5919,5531,5440,5277,5152,4999,4359,4588,
财务费用(万元),35061,27902,13597,3741,1414,1444,1723,1816,1522,1485,2231,1860,1453,
资产减值损失(万元),68278,4472,3818,828,3,61,486,7,1613,265,1501,96,33,
公允价值变动收益(万元),664,329,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),-2529,872,759,2956,711,264,-347,-254,-239,-75,-31,-38,-4,
对联营企业和合营企业的投资收益(万元),-72,-530,-55,64,711,251,-349,-254,-239,-75,0,-38,-4,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),-109317,86372,50085,32825,96,1542,713,739,-3752,514,-1053,867,368,
营业外收入(万元),41,65,10050,4627,45,331,354,35,34,47,50,50,44,
营业外支出(万元),409,43,61,39,112,139,152,46,1428,43,2949,522,16781,
非流动资产处置损失(万元),--,--,7,29,69,86,--,--,--,0,--,--,--,
利润总额(万元),-109686,86393,60074,37413,29,1735,915,728,-5146,517,-3952,395,-16369,
所得税费用(万元),-13329,8873,9360,8302,--,--,0,1,1,0,0,--,136,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),-96357,77520,50714,29112,29,1735,915,727,-5147,517,-3953,395,-16504,
归属于母公司所有者的净利润(万元),-80122,52584,43484,28415,29,1736,916,728,-5146,517,-3953,395,-16504,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-16236,24936,7230,697,-0,-1,-1,-1,-1,0,--,--,--,
基本每股收益,-1.36,0.43,0.38,0.57,0,0.07,0.04,0.03,-0.22,0.02,-0.17,0.02,-0.7,
稀释每股收益,-1.36,0.43,0.38,0.57,0,0.07,0.04,0.03,-0.22,0.02,-0.17,0.02,-0.7,
