报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),586837,569473,257404,404245,401086,399994,338321,298684,314018,283351,251685,197481,141530,
营业收入(万元),586837,569473,257404,404245,401086,399994,338321,298684,314018,283351,251685,197481,141530,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),512707,500189,248976,403031,401771,396971,338761,303593,313112,279598,249554,193748,136935,
营业成本(万元),387796,383039,191639,361591,366501,367275,311087,276052,291008,261177,230406,178829,122475,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),22316,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),7125,6450,2191,965,769,701,710,666,841,707,764,551,636,
销售费用(万元),11554,10251,4250,3825,3859,3688,3181,2415,2478,2309,2467,2145,1925,
管理费用(万元),48927,65064,31171,29073,20746,15871,15801,13094,10876,8643,7249,6341,7007,
财务费用(万元),15311,13173,6481,5274,5501,6639,6718,6885,6317,5801,7033,4927,4090,
资产减值损失(万元),19678,22211,13244,2302,4395,2797,1263,4480,1593,961,1636,955,802,
公允价值变动收益(万元),204,197,6594,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),18161,9480,425,6107,555,3528,2416,-270,708,797,326,1430,1480,
对联营企业和合营企业的投资收益(万元),5339,3359,273,82,36,103,52,-528,36,-248,214,1363,1212,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),93558,80679,15447,7321,-130,6550,1976,-5179,1614,4550,2457,5163,6074,
营业外收入(万元),8760,14818,3620,11367,8904,1468,2465,8992,728,719,1155,1011,367,
营业外支出(万元),4499,1966,581,345,252,247,172,144,126,85,426,137,158,
非流动资产处置损失(万元),--,--,451,109,10,46,75,93,18,9,105,20,70,
利润总额(万元),97820,93532,18486,18343,8521,7771,4269,3669,2216,5184,3185,6037,6283,
所得税费用(万元),13548,14949,3890,3571,839,2517,1722,628,457,1484,813,1076,1043,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),84271,78582,14596,14772,7682,5254,2547,3042,1759,3701,2372,4961,5240,
归属于母公司所有者的净利润(万元),84932,80851,11078,12108,7322,5189,2724,3166,2154,4059,2749,5099,5095,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-661,-2268,3518,2664,360,65,-176,-125,-395,-359,-377,-138,145,
基本每股收益,0.68,0.65,0.29,0.31,0.23,0.18,0.09,0.11,0.07,0.14,0.11,0.21,0.21,
稀释每股收益,0.68,0.65,0.29,0.31,0.23,0.18,0.09,0.11,0.07,0.14,0.11,0.21,0.21,
