报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),8494769,6428385,3241934,3031771,2806254,3075061,3267163,3151300,22311,18390,24850,28890,29791,
营业收入(万元),8494769,6428385,3241934,3031771,2806254,3075061,3267163,3151300,22311,18390,24850,28890,29791,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
营业总成本(万元),8369956,6284948,3230896,3068247,2810670,3054697,3248434,2911574,22352,20623,26350,29855,28849,
营业成本(万元),8162509,6189001,3130691,2899578,2690474,2999139,3126499,2823369,20172,17286,23628,25392,25892,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
研发费用(万元),27948,--,--,--,--,--,--,--,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
营业税金及附加(万元),10497,7885,5347,4100,2412,2356,5025,8606,80,47,73,422,253,
销售费用(万元),31769,16009,13292,32804,32547,22683,24763,19082,408,532,449,411,696,
管理费用(万元),50118,40493,37761,34753,32448,31601,27408,26900,1209,1378,1236,1138,2275,
财务费用(万元),74574,31470,43817,94017,49962,-2017,64572,33915,502,561,649,573,924,
资产减值损失(万元),12541,89,-12,2994,2826,935,166,-298,-20,820,316,1919,-1191,
公允价值变动收益(万元),10770,-12808,6501,2908,-3053,1627,--,--,0,--,-1,1,0,
投资收益(万元),109581,57695,60526,50261,-37922,26385,11454,39187,12,--,-436,262,-417,
对联营企业和合营企业的投资收益(万元),99709,66183,50207,-4659,-29509,18041,6731,33844,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
营业利润(万元),260454,195024,78065,16692,-45391,48376,30183,278913,-29,-2234,-1937,-702,525,
营业外收入(万元),1948,1780,21448,5203,5639,6797,19674,14698,159,146,453,5391,236,
营业外支出(万元),441,546,301,452,2048,139,329,1533,7,132,9,90,20,
非流动资产处置损失(万元),--,6,94,310,--,19,95,54,0,1,9,0,0,
利润总额(万元),261961,196258,99211,21442,-41800,55034,49527,292078,123,-2219,-1494,4599,740,
所得税费用(万元),37619,11860,10347,5228,-2154,4822,4171,40885,-123,-196,101,703,460,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,
净利润(万元),224342,184398,88865,16214,-39646,50212,45356,251193,246,-2023,-1595,3896,281,
归属于母公司所有者的净利润(万元),196205,162199,83034,18461,-35268,42693,31372,191956,242,-2020,-1597,3627,232,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,0,--,--,
少数股东损益(万元),28137,22199,5831,-2247,-4378,7518,13985,59237,4,-3,2,269,49,
基本每股收益,0.8,1,0.61,0.16,-0.31,0.37,0.27,3.71,0.02,-0.14,-0.11,0.25,0.02,
稀释每股收益,0.79,0.99,0.61,0.16,-0.31,0.37,0.27,3.71,0.02,-0.14,-0.11,0.25,0.02,
