报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),3584996,2282610,1376260,1013949,729595,459166,314720,255557,101055,58470,63027,35108,
营业收入(万元),3584996,2282610,1376260,1013949,729595,459166,314720,255557,101055,58470,63027,35108,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),3277576,2112722,1248525,893126,647098,417129,276559,214223,86648,49530,55886,31656,
营业成本(万元),2830443,1826031,1080404,781936,559673,364705,248000,199065,82089,45837,51030,28374,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),251476,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),16302,11914,7550,5279,3739,2647,2272,1078,87,7,13,13,
销售费用(万元),38788,31510,23005,16735,12830,8065,5466,2953,808,671,845,538,
管理费用(万元),90003,211793,132268,91995,65625,34255,19696,9728,3761,2937,3995,2405,
财务费用(万元),30179,20321,3623,-3624,5169,6253,1013,1342,-7,17,-151,109,
资产减值损失(万元),20386,11154,1674,805,63,1204,111,57,-91,60,154,217,
公允价值变动收益(万元),-3176,5244,515,82,-3825,2314,276,--,--,--,--,0,
投资收益(万元),12277,18373,2068,-210,1639,4638,517,--,--,--,--,0,
对联营企业和合营企业的投资收益(万元),969,1915,1026,195,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,70,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),329378,205238,130318,120695,80311,48988,38955,41334,14407,8941,7141,3452,
营业外收入(万元),2430,1562,9527,9335,6686,5683,1378,1220,297,652,75,25,
营业外支出(万元),3605,2940,959,772,618,346,148,86,143,81,178,1,
非流动资产处置损失(万元),--,--,831,586,440,208,70,10,--,70,104,0,
利润总额(万元),328203,203860,138886,129258,86379,54325,40186,42467,14560,9512,7038,3476,
所得税费用(万元),46869,29083,20679,16097,12513,8111,6388,5534,1616,1052,357,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),281334,174777,118207,113161,73866,46213,33798,36933,12944,8459,6681,3476,
归属于母公司所有者的净利润(万元),272263,169057,115653,107851,63005,33978,26309,25718,11578,7412,5887,3213,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,408,
少数股东损益(万元),9071,5721,2553,5310,10861,12236,7489,11214,1366,1047,794,263,
基本每股收益,0.66,0.53,0.6,0.86,0.8,0.62,0.72,0.99,0.82,0.58,0.47,0.39,
稀释每股收益,0.66,0.53,0.6,0.86,0.8,0.62,0.72,0.99,0.82,0.58,0.47,0.39,
