报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),312681,260272,281810,297386,237836,222386,185498,171977,129524,118199,121594,91255,
营业收入(万元),312681,260272,281810,297386,237836,222386,185498,171977,129524,118199,121594,91255,
利息收入(万元),--,--,--,0,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,0,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,0,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),277516,241879,262526,271811,223049,212185,166981,153831,118959,111035,113664,84271,
营业成本(万元),235978,206589,229422,242116,196660,187790,151551,141629,108752,102072,104405,75864,
利息支出(万元),--,--,--,0,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,0,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),8091,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,0,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,0,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,0,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,0,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,0,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2381,2929,3696,703,210,191,172,180,70,32,43,12,
销售费用(万元),14600,13232,13515,12680,10256,10113,6047,6343,5029,4756,4349,3708,
管理费用(万元),14131,15414,12569,12174,11592,10831,7143,6175,4007,3447,2680,2426,
财务费用(万元),3046,2699,3342,3840,4466,3084,2016,-757,1112,904,1997,2686,
资产减值损失(万元),-711,1016,-18,298,-134,177,52,261,-12,-177,189,-425,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-227,1769,2704,14,--,--,--,--,--,0,2,30,
对联营企业和合营企业的投资收益(万元),-336,-606,--,0,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,0,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),36824,25095,21988,25589,14787,10202,18517,18146,10565,7164,7932,7014,
营业外收入(万元),115,52,6485,2159,2238,2992,1736,1333,677,605,1392,80,
营业外支出(万元),144,436,179,34,33,42,51,413,62,110,40,0,
非流动资产处置损失(万元),--,--,16,0,1,1,--,7,0,104,9,0,
利润总额(万元),36795,24712,28293,27713,16993,13152,20202,19067,11180,7658,9284,7095,
所得税费用(万元),5557,3218,3609,3044,2586,1992,3134,2872,1684,1171,1417,2370,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),31238,21494,24684,24669,14407,11160,17068,16194,9496,6488,7867,4725,
归属于母公司所有者的净利润(万元),30014,21296,24396,24669,14407,11160,17068,16194,9496,6488,7867,4725,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1224,198,288,0,--,--,--,--,--,0,0,0,
基本每股收益,0.42,0.3,0.34,0.4,0.49,0.38,0.58,1.12,0.86,0.59,0.72,0.43,
稀释每股收益,0.42,0.3,0.34,0.4,0.49,0.38,0.58,1.12,0.86,0.59,0.72,0.43,
