报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),107471,105706,68954,62173,66352,81474,54698,66087,
营业收入(万元),107471,105706,68954,62173,66352,81474,54698,66087,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),75599,69424,47657,44863,44189,53497,36943,39241,
营业成本(万元),54881,50392,32977,30432,30496,39922,25738,28586,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),10243,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1633,1788,1236,854,978,913,838,627,
销售费用(万元),4205,4128,3057,3565,3112,3068,2438,2395,
管理费用(万元),4528,12681,10226,10397,9806,8828,7724,7473,
财务费用(万元),-52,-123,-167,-624,-203,-192,-46,-111,
资产减值损失(万元),161,557,329,239,1,957,251,271,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),4366,4734,3403,1339,18,39,162,600,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),41099,45142,24699,18648,22180,28016,17918,27446,
营业外收入(万元),1533,894,2961,2963,3286,4387,2289,4092,
营业外支出(万元),72,236,44,155,28,473,2,73,
非流动资产处置损失(万元),--,--,11,4,2,8,1,72,
利润总额(万元),42559,45801,27616,21456,25438,31930,20205,31465,
所得税费用(万元),5506,6078,3735,2924,3624,4758,2928,2526,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),37053,39722,23881,18533,21815,27172,17277,28939,
归属于母公司所有者的净利润(万元),36957,39651,23876,18532,21890,26872,16899,28925,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),96,71,5,1,-76,301,378,14,
基本每股收益,0.4,0.88,0.53,0.43,0.55,0.68,0.43,0.8,
稀释每股收益,0.4,0.88,0.53,0.43,0.55,0.68,0.43,0.8,
