报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),46504,46428,29833,40221,55591,82407,38174,27204,17619,18883,20928,16618,
营业收入(万元),46504,46428,29833,40221,55591,82407,38174,27204,17619,18883,20928,16618,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,
营业总成本(万元),46925,47235,42741,39307,43543,69646,29041,18682,10362,12002,12755,9736,
营业成本(万元),36783,38055,27670,27234,33344,61133,24459,15114,8020,8532,9376,7420,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,0,
研发费用(万元),1175,--,--,--,--,--,--,--,0,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,0,
营业税金及附加(万元),686,709,444,260,389,439,235,201,188,190,307,206,
销售费用(万元),346,307,266,201,263,300,615,632,231,174,180,152,
管理费用(万元),6678,8132,10334,8615,8064,6555,4404,3650,2442,1957,2281,1705,
财务费用(万元),1140,1436,1301,1292,982,728,-1119,-1391,-457,743,565,182,
资产减值损失(万元),116,-1404,2726,1705,502,491,446,476,-63,406,45,71,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,--,--,0,
投资收益(万元),--,--,--,3436,--,--,--,--,0,--,246,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,0,
营业利润(万元),642,1658,-12908,4350,12048,12761,9133,8522,7258,6880,8420,6882,
营业外收入(万元),54,3,1664,2740,3029,2508,2773,2440,2085,2360,1222,298,
营业外支出(万元),43,20,483,10,103,131,63,121,32,3,209,107,
非流动资产处置损失(万元),--,--,379,2,3,0,2,17,2,--,--,0,
利润总额(万元),654,1641,-11727,7079,14974,15138,11843,10842,9310,9238,9433,7073,
所得税费用(万元),-107,997,-1023,777,2445,2712,2158,1608,1343,1407,1307,-12,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,0,
净利润(万元),761,643,-10704,6302,12528,12426,9685,9234,7968,7830,8126,7084,
归属于母公司所有者的净利润(万元),862,846,-10321,6107,12526,12311,10024,9390,7911,7801,8141,6968,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,30,
少数股东损益(万元),-101,-203,-383,195,2,115,-339,-156,57,30,-15,87,
基本每股收益,0.01,0.01,-0.16,0.09,0.19,0.19,0.31,0.58,0.7,0.83,0.87,0.74,
稀释每股收益,0.01,0.01,-0.16,0.09,0.19,0.19,0.31,0.58,0.7,0.83,0.87,0.74,
