报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),54996,54965,51710,54535,46179,39674,30408,24964,16587,14079,10345,7232,4412,
营业收入(万元),54996,54965,51710,54535,46179,39674,30408,24964,16587,14079,10345,7232,4412,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),70352,54687,49073,50897,41109,35390,26927,20958,13824,11201,8373,5712,3423,
营业成本(万元),32639,30414,27646,30853,26163,23020,17165,13942,9192,7498,5536,3642,1887,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2552,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),841,893,763,412,417,309,202,75,35,56,53,63,27,
销售费用(万元),9827,9086,9680,9679,7639,6151,4887,3694,2159,1759,1296,1039,851,
管理费用(万元),9414,10020,9664,8685,6833,6000,5116,3734,2930,1758,1405,1026,635,
财务费用(万元),2301,2894,1115,771,-212,-219,-527,-545,-527,112,65,-11,-1,
资产减值损失(万元),12778,1380,204,497,269,129,84,59,36,18,16,-47,23,
公允价值变动收益(万元),--,0,0,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-607,20,-158,186,281,191,--,--,--,--,2,6,0,
对联营企业和合营企业的投资收益(万元),-667,-555,-177,243,129,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-14432,1693,2480,3824,5351,4475,3481,4006,2762,2879,1974,1527,990,
营业外收入(万元),11,15,1698,1273,1302,1542,1294,667,893,210,459,76,0,
营业外支出(万元),28,16,126,120,59,38,29,11,308,0,17,7,3,
非流动资产处置损失(万元),--,--,2,0,4,1,4,--,--,--,0,0,0,
利润总额(万元),-14449,1693,4051,4978,6594,5978,4747,4662,3346,3089,2416,1596,986,
所得税费用(万元),-350,868,1002,850,919,823,472,628,444,398,370,277,152,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-14099,825,3050,4128,5674,5155,4275,4034,2902,2691,2046,1319,834,
归属于母公司所有者的净利润(万元),-13680,1116,3048,3984,5306,4612,3747,3567,2902,2691,2046,1319,834,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-419,-291,2,145,369,543,528,467,--,--,0,0,0,
基本每股收益,-0.44,0.04,0.1,0.13,0.18,0.31,0.25,0.24,0.39,0.51,0.42,0.29,0.83,
稀释每股收益,-0.44,0.04,0.1,0.13,0.18,0.31,0.25,0.24,0.39,0.51,0.42,0.29,0.83,
