报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),20032,31417,35598,1943,7400,60571,68358,65668,20890,12953,10179,16802,11359,
营业收入(万元),20032,31417,35598,1943,7400,60571,68358,65668,20890,12953,10179,16802,11359,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),143701,25654,25872,2222,7293,60175,67761,64930,22139,14071,11032,17903,12453,
营业成本(万元),3505,8410,14510,456,6473,58394,65224,62298,19744,12026,9238,16448,10859,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),7520,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),209,191,364,62,48,61,162,130,25,25,25,21,17,
销售费用(万元),486,3366,1862,85,32,231,393,514,510,466,232,419,431,
管理费用(万元),7683,8904,4917,1195,464,782,666,1019,1532,1372,1034,826,1115,
财务费用(万元),1715,545,1311,106,289,777,1024,817,275,147,131,105,31,
资产减值损失(万元),122583,4238,2908,321,-14,-69,291,153,53,34,373,83,--,
公允价值变动收益(万元),10380,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-4253,2022,1368,19,--,--,73,3,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-4745,946,788,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-117438,7836,11094,-260,107,395,669,741,-1249,-1117,-853,-1101,-1094,
营业外收入(万元),9401,29241,6448,0,101,7,445,3,1,29,1439,1,0,
营业外支出(万元),507,54,237,0,2,0,0,74,83,20,10,4,68,
非流动资产处置损失(万元),--,--,4,0,--,--,61,61,83,20,--,--,--,
利润总额(万元),-108544,37023,17305,-260,206,402,1115,671,-1331,-1108,575,-1104,-1162,
所得税费用(万元),4235,6820,2087,-149,54,93,-232,143,25,-15,-16,-13,-20,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-112779,30203,15218,-112,151,309,1346,528,-1356,-1094,592,-1091,-1142,
归属于母公司所有者的净利润(万元),-112878,30012,15268,-98,123,283,1313,458,-1275,-1001,643,-918,-1009,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),99,192,-50,-14,28,27,33,70,-82,-92,-51,-173,-133,
基本每股收益,-2.02,0.54,1.09,-0.02,0.02,0.04,0.21,0.07,-0.2,-0.16,0.1,-0.18,-0.2,
稀释每股收益,-2.02,0.54,1.09,-0.02,0.02,0.04,0.21,0.07,-0.2,-0.16,0.1,-0.18,-0.2,
