报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),329527,275112,174854,154201,106145,76962,83887,72576,51103,49281,39307,28854,26068,
营业收入(万元),329527,275112,174854,154201,106145,76962,83887,72576,51103,49281,39307,28854,26068,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),314262,274828,171079,138969,99746,77705,78805,67066,44523,42548,34664,23078,20114,
营业成本(万元),241438,205724,137911,117449,79679,58906,64874,55573,36399,35694,28899,20033,17366,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),9556,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2799,2536,1564,695,536,352,185,197,192,260,198,201,129,
销售费用(万元),15507,10453,4366,2231,1531,2002,1292,1401,1351,1037,618,435,674,
管理费用(万元),31845,33538,22175,16698,13449,12104,9438,7441,6103,4403,3515,1851,1240,
财务费用(万元),10932,11323,3947,655,3726,4042,2567,2028,215,938,1452,789,366,
资产减值损失(万元),2185,11255,1117,1241,825,299,448,425,263,215,-19,-230,339,
公允价值变动收益(万元),1231,--,480,-784,-397,773,-131,-2,61,--,0,0,0,
投资收益(万元),32590,20657,27438,2378,2480,1666,1318,1454,2,2,2,1,3,
对联营企业和合营企业的投资收益(万元),1092,1754,3033,2273,1313,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),50398,21374,31693,16827,8482,1696,6269,6962,6643,6735,4645,5777,5957,
营业外收入(万元),2552,2029,1860,1531,1185,1209,1238,675,603,474,178,160,171,
营业外支出(万元),604,239,625,455,535,210,191,250,203,198,64,143,220,
非流动资产处置损失(万元),--,--,237,11,27,69,62,132,--,111,0,0,0,
利润总额(万元),52346,23164,32928,17903,9132,2694,7316,7387,7043,7010,4760,5794,5908,
所得税费用(万元),9249,4451,5332,3569,831,820,896,1020,1211,1286,431,1680,1379,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),43097,18713,27596,14334,8300,1874,6420,6367,5832,5724,4328,4114,4529,
归属于母公司所有者的净利润(万元),44166,18224,27702,14427,8334,1985,6435,6371,5832,5724,4328,4115,4377,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1069,489,-106,-93,-34,-111,-15,-4,--,--,0,-1,152,
基本每股收益,0.54,0.22,0.35,0.18,0.33,0.08,0.27,0.27,0.44,0.57,0.43,0.41,0.44,
稀释每股收益,0.54,0.22,0.35,0.18,0.33,0.08,0.27,0.27,0.44,0.57,0.43,0.41,0.44,
