报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),211299,351894,242482,69182,69373,57239,41976,34471,28108,21630,16258,11770,
营业收入(万元),211299,351894,242482,69182,69373,57239,41976,34471,28108,21630,16258,11770,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),255236,284702,198241,59567,57122,47246,33897,28471,23706,18263,13911,9763,
营业成本(万元),152943,250638,173314,46713,47248,41852,30537,25556,20366,15946,11729,8617,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3260,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1498,1390,1279,712,696,492,336,239,190,147,172,69,
销售费用(万元),2624,3436,3753,2075,1735,1656,1426,1183,1076,773,679,245,
管理费用(万元),11925,14134,11782,8442,5912,3398,2414,2071,1735,1156,911,658,
财务费用(万元),8683,6983,2222,-64,99,-418,-1082,-851,206,221,349,89,
资产减值损失(万元),74303,8122,5891,1689,1432,265,265,272,133,21,71,85,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),1478,2348,1402,2280,1576,465,101,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),1353,1296,1236,1658,974,465,101,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-41898,70114,45643,11895,13826,10458,8180,6000,4402,3367,2346,2006,
营业外收入(万元),32,32,1551,266,206,172,6820,911,368,372,292,206,
营业外支出(万元),222,36,168,20,19,16,124,0,1,0,112,6,
非流动资产处置损失(万元),--,--,6,--,--,--,--,--,--,0,0,0,
利润总额(万元),-42088,70110,47026,12141,14013,10614,14875,6911,4770,3739,2526,2207,
所得税费用(万元),2336,9092,4922,1648,1995,1507,1157,1008,637,502,355,801,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-44424,61018,42104,10493,12018,9107,13718,5903,4132,3237,2171,1406,
归属于母公司所有者的净利润(万元),-45154,60790,42107,10524,12025,9107,13718,5903,4132,3237,2171,1406,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),731,228,-3,-31,-6,--,--,--,--,0,0,0,
基本每股收益,-0.18,0.24,0.27,0.23,0.28,0.23,0.69,0.59,0.54,0.45,0.31,0.22,
稀释每股收益,-0.18,0.24,0.27,0.23,0.28,0.23,0.69,0.59,0.54,0.45,0.31,0.22,
