报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),145135,125092,119810,119867,117820,103514,25593,27725,49195,31898,23746,26281,30057,
营业收入(万元),145135,125092,119810,119867,117820,103514,25593,27725,49195,31898,23746,26281,30057,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),134600,110549,108890,103111,96710,89144,39491,40506,54230,43230,19696,22400,21777,
营业成本(万元),103150,93228,86937,82256,77301,70402,29621,29598,41984,30923,16625,18387,20356,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2281,2188,2138,1374,201,1798,1132,1914,3383,1485,681,2407,1049,
销售费用(万元),805,770,804,772,793,889,972,865,978,931,1048,811,1214,
管理费用(万元),5676,5372,5299,5433,5135,5954,1893,1307,1286,1157,1125,945,1089,
财务费用(万元),18646,5781,11677,10796,11216,10202,5888,6826,6945,8548,-29,-224,-337,
资产减值损失(万元),4043,3209,2035,2480,2064,-101,-15,-5,-346,186,245,74,-1593,
公允价值变动收益(万元),229,199,188,207,152,158,104,93,55,14,22,205,217,
投资收益(万元),1264,861,231,1057,455,-25,358,--,--,--,--,1108,--,
对联营企业和合营企业的投资收益(万元),1264,861,231,1057,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),28069,32832,11339,18021,21718,14503,-13435,-12687,-4980,-11318,4073,5194,8497,
营业外收入(万元),2839,2816,21999,22625,17966,18353,19652,20007,19190,20053,2825,3035,88,
营业外支出(万元),105,43,7,142,161,231,332,22,152,20,37,189,168,
非流动资产处置损失(万元),--,--,4,6,124,222,330,15,90,18,36,129,168,
利润总额(万元),30804,35605,33332,40504,39523,32626,5885,7298,14057,8715,6861,8040,8416,
所得税费用(万元),2674,3250,3262,6425,6980,5413,726,1150,2832,1428,1142,2163,3281,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),28130,32355,30069,34079,32544,27213,5158,6149,11226,7287,5718,5876,5135,
归属于母公司所有者的净利润(万元),27993,32795,30068,33618,32487,27177,5133,6113,11095,7243,5692,5860,5091,
被合并方在合并前实现净利润(万元),--,--,--,--,--,14691,--,--,--,--,--,--,--,
少数股东损益(万元),137,-440,2,461,57,36,26,36,130,44,26,17,44,
基本每股收益,0.39,0.46,0.42,0.47,0.46,0.45,0.12,0.14,0.25,0.16,0.13,0.13,0.12,
稀释每股收益,0.39,0.46,0.42,0.47,0.46,0.45,0.12,0.14,0.25,0.16,0.13,0.13,0.12,
