报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),653330,590968,392563,283179,242100,257115,238171,219992,232831,249070,179188,195191,177604,
营业收入(万元),653330,590968,392563,283179,242100,257115,238171,219992,232831,249070,179188,195191,177604,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),633076,568678,385917,276955,229505,244986,232022,221875,236559,244351,172954,179515,165674,
营业成本(万元),573499,520384,338554,235882,195222,201739,195844,185486,202047,214061,150276,158424,145045,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4016,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2966,3530,2763,755,631,1844,1232,677,980,945,560,929,988,
销售费用(万元),22210,18372,16242,12327,9646,9896,9615,10141,10694,12349,8161,8926,9117,
管理费用(万元),20959,23744,22117,20409,19170,19833,17926,18023,17377,15952,15187,8457,8547,
财务费用(万元),7129,4022,6092,6272,6151,7407,4236,1932,1117,-295,-1578,1834,1294,
资产减值损失(万元),2297,-1374,149,1310,-1315,4266,3169,5617,4344,1339,348,945,683,
公允价值变动收益(万元),100,84,-9,9,--,--,--,--,--,--,--,--,388,
投资收益(万元),821,350,8783,8103,250,580,-1916,--,550,7,--,7394,3914,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,550,--,--,500,4,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),25989,30090,15420,14336,12845,12709,4233,-1883,-3178,4725,6234,23070,16232,
营业外收入(万元),196,33,10584,6001,5475,4136,1085,3778,18453,21705,7919,143,147,
营业外支出(万元),140,95,10,153,149,342,287,156,82,5763,104,47,100,
非流动资产处置损失(万元),--,--,6,95,35,10,3,24,8,4954,3,-2,79,
利润总额(万元),26045,30028,25994,20183,18172,16503,5031,1738,15192,20667,14048,23166,16279,
所得税费用(万元),3084,4041,3642,3063,2678,3420,729,1616,963,2622,3033,3690,2522,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),22962,25987,22352,17120,15493,13083,4302,122,14229,18045,11015,19476,13757,
归属于母公司所有者的净利润(万元),23223,26479,22389,17552,16130,14736,6774,3992,13449,16994,13557,20156,13908,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-262,-493,-38,-431,-636,-1653,-2472,-3870,780,1051,-2542,-680,-151,
基本每股收益,0.12,0.15,0.28,0.22,0.23,0.22,0.1,0.06,0.36,0.45,0.36,0.67,0.46,
稀释每股收益,0.12,0.15,0.28,0.22,0.23,0.22,0.1,0.06,0.36,0.45,0.36,0.67,0.46,
