报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2504,7802,3363,6035,70967,87008,109417,71083,81686,65676,72445,91696,95227,
营业收入(万元),2504,7802,3363,6035,70967,87008,109417,71083,81686,65676,72445,91696,95227,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),27139,10557,8563,16809,78052,93311,116795,85540,88791,77550,77827,88131,91563,
营业成本(万元),1640,4789,2085,8451,70039,85547,107661,71844,76446,65442,64671,77970,80676,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),143,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),27,38,69,18,179,329,139,429,420,384,338,505,782,
销售费用(万元),714,137,102,134,616,642,752,979,1170,1362,2287,1676,1771,
管理费用(万元),1347,995,1861,3524,2270,2485,2741,4089,4339,4572,3992,3088,4420,
财务费用(万元),2557,2034,2648,4287,4473,4533,4836,7908,6383,5545,5892,4612,3834,
资产减值损失(万元),20712,2564,1799,395,474,-225,666,289,35,245,648,280,80,
公允价值变动收益(万元),--,--,--,--,1965,357,233,--,--,0,--,--,--,
投资收益(万元),44,-181,-65,-603,731,--,--,--,--,0,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,-65,--,-6,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),-24249,-2937,-5265,-11376,-4390,-5947,-7145,-14456,-7106,-11874,-5382,3566,3664,
营业外收入(万元),0,0,6976,852,5361,6,7828,5179,8028,378,85,174,155,
营业外支出(万元),737,64,80,16,61,6,79,617,268,47,23,23,8,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,7,0,0,--,--,
利润总额(万元),-24986,-3001,1631,-10540,910,-5947,605,-9895,654,-11543,-5320,3717,3812,
所得税费用(万元),193,518,195,49,451,96,97,--,--,185,--,1172,1100,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),-25180,-3519,1436,-10590,459,-6043,508,-9895,654,-11728,-5320,2545,2712,
归属于母公司所有者的净利润(万元),-25022,-3511,1436,-10590,459,-6043,508,-9895,654,-11728,-5320,2545,2712,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-157,-8,--,--,--,--,--,--,--,0,--,--,--,
基本每股收益,-1.42,-0.2,0.08,-0.6,0.03,-0.34,0.03,-0.56,0.04,-0.67,-0.3,0.16,0.25,
稀释每股收益,-1.42,-0.2,0.08,-0.6,0.03,-0.34,0.03,-0.56,0.04,-0.67,-0.3,0.16,0.25,
