报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),271570,199766,138493,134532,178920,177236,130845,98545,59444,36383,38280,48062,
营业收入(万元),271570,199766,138493,134532,178920,177236,130845,98545,59444,36383,38280,48062,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),246457,181217,122006,111090,152489,149988,106869,82282,53869,29067,31575,40040,
营业成本(万元),200018,147904,93159,81490,120342,120676,87304,69182,45395,24184,27257,36154,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),8262,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1737,1493,1229,1262,1350,1279,1839,1633,1063,787,771,770,
销售费用(万元),21022,15930,12730,11923,14286,14600,9467,5905,2841,931,791,904,
管理费用(万元),10956,13531,12493,13646,13804,11353,7998,6254,4231,2652,2451,1694,
财务费用(万元),-86,-47,42,128,177,-195,-1014,-1176,-527,272,376,-94,
资产减值损失(万元),4549,2406,2351,2641,2530,2276,1275,484,867,242,-71,613,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),2652,2969,1827,802,713,765,304,128,--,0,0,-192,
对联营企业和合营企业的投资收益(万元),1721,1121,278,165,96,156,294,108,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),29244,22767,18315,24244,27144,28012,24280,16392,5575,7316,6705,7830,
营业外收入(万元),303,240,2380,866,1137,950,693,814,991,578,171,363,
营业外支出(万元),133,97,262,431,256,60,86,64,16,16,23,9,
非流动资产处置损失(万元),--,--,136,77,170,38,38,28,8,4,1,8,
利润总额(万元),29414,22910,20432,24678,28025,28902,24887,17143,6549,7878,6853,8184,
所得税费用(万元),3972,3626,3412,4209,5129,4952,4625,2999,778,997,1294,1169,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),25442,19284,17020,20470,22896,23950,20262,14144,5771,6882,5559,7014,
归属于母公司所有者的净利润(万元),24913,19109,16728,20206,22190,22648,19428,13680,5750,6867,5588,6634,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),529,175,292,264,706,1302,835,464,21,14,-30,380,
基本每股收益,0.36,0.56,0.49,0.59,0.84,0.86,0.96,0.88,0.52,0.76,0.62,0.74,
稀释每股收益,0.36,0.56,0.49,0.59,0.84,0.86,0.96,0.88,0.52,0.76,0.62,0.74,
