报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),310519,244035,239608,260652,278663,263737,214140,155072,
营业收入(万元),310519,244035,239608,260652,278663,263737,214140,155072,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),274743,217182,214173,232057,241793,216504,174398,129352,
营业成本(万元),231095,176859,176931,196750,204717,187005,150357,112547,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),5566,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1446,1162,1790,3936,4528,4282,3901,3401,
销售费用(万元),903,766,526,489,571,530,517,117,
管理费用(万元),25433,28047,24491,24372,22985,18864,16633,11616,
财务费用(万元),8186,3739,2579,1563,5874,3442,1539,260,
资产减值损失(万元),2114,6610,7855,4947,3119,2381,1450,1410,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),148,708,1165,537,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),37407,27509,26600,29132,36870,47233,39742,25720,
营业外收入(万元),968,361,708,1201,909,1081,607,230,
营业外支出(万元),473,605,885,661,408,351,367,175,
非流动资产处置损失(万元),--,--,70,201,107,110,138,112,
利润总额(万元),37901,27265,26423,29672,37371,47962,39981,25775,
所得税费用(万元),9039,6726,9272,9284,9039,9412,7778,6890,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),28863,20539,17151,20388,28332,38550,32203,18885,
归属于母公司所有者的净利润(万元),29143,20520,17067,20496,28384,38548,32025,18885,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-280,19,84,-107,-52,2,178,--,
基本每股收益,0.5,0.35,0.42,0.63,1.01,1.38,1.14,0.67,
稀释每股收益,0.5,0.35,0.42,0.63,1.01,1.38,1.14,0.67,
