报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),4799,5007,5022,24217,27056,29197,33311,61564,70962,67255,78225,97377,78631,
营业收入(万元),4799,5007,5022,24217,27056,29197,33311,61564,70962,67255,78225,97377,78631,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),7046,12498,10641,28618,32685,38529,48002,71478,77596,72919,82897,93798,85549,
营业成本(万元),762,600,1970,21612,24901,27012,29676,55746,64027,60219,70560,81054,70367,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),134,145,235,73,51,49,88,114,99,50,238,2127,1267,
销售费用(万元),--,--,208,1006,1907,5570,8383,5652,4820,4640,3934,4389,3974,
管理费用(万元),5309,6540,5877,5470,3996,3874,5901,5482,5050,5236,5526,4019,5842,
财务费用(万元),-66,4977,1045,954,520,840,2892,3023,2933,2226,2612,3184,3335,
资产减值损失(万元),906,236,1306,-497,1309,1184,1063,1462,666,548,28,-976,765,
公允价值变动收益(万元),-278,4,-2,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),9261,5663,3364,9128,537,20171,1561,14778,7705,1114,2463,12,6890,
对联营企业和合营企业的投资收益(万元),-52,-381,-191,-1055,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),6751,3353,-2257,4727,-5093,10839,-13130,4864,1070,-4549,-2208,3591,-27,
营业外收入(万元),--,1435,7571,754,392,83,209,1310,1168,176,3496,1272,2667,
营业外支出(万元),13,60,66,694,256,405,24,11,54,33,140,11,378,
非流动资产处置损失(万元),--,--,25,75,183,--,--,--,--,--,--,--,--,
利润总额(万元),6739,4727,5248,4787,-4956,10517,-12945,6163,2184,-4407,1147,4852,2263,
所得税费用(万元),218,24,21,2,--,-1,142,269,642,138,527,1679,955,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6521,4704,5228,4786,-4956,10519,-13087,5895,1542,-4545,620,3173,1307,
归属于母公司所有者的净利润(万元),6502,4764,5307,4826,-4956,10519,-13697,5235,1277,-4773,398,2732,2002,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),19,-60,-79,-40,--,--,610,660,265,227,223,441,-695,
基本每股收益,0.09,0.07,0.07,0.07,-0.07,0.15,-0.2,0.08,0.02,-0.07,0.01,0.04,0.03,
稀释每股收益,0.09,0.07,0.07,0.07,-0.07,0.15,-0.2,0.08,0.02,-0.07,0.01,0.04,0.03,
