报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),9142466,7053135,4550107,2867373,3181085,2935606,2385711,2387348,1579568,1017141,612908,585824,
营业收入(万元),9142466,7053135,4550107,2867373,3181085,2935606,2385711,2387348,1579568,1017141,612908,585824,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),8970127,6896239,4376501,2830530,3235152,2925759,2383079,2186918,1367573,932497,612556,562465,
营业成本(万元),8609747,6671478,4079676,2658387,3107777,2846785,2320697,2145360,1321528,891324,592909,543826,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),95618,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),16343,21690,37867,21266,413,290,2520,4975,4863,405,243,350,
销售费用(万元),74026,50258,43104,42113,47721,37769,24413,23230,17660,9627,875,1006,
管理费用(万元),34020,107744,87591,40479,23681,20024,18330,19570,8294,7130,3524,4493,
财务费用(万元),133476,42000,126382,66945,51150,20282,17384,-6320,14776,24469,13903,12347,
资产减值损失(万元),6898,3068,1882,1340,4410,609,-266,103,452,-458,1102,444,
公允价值变动收益(万元),-34017,3627,7747,-4,-240,240,--,-361,361,0,-969,71,
投资收益(万元),70578,30088,35985,1635,-18084,17201,16730,50143,45375,36391,8216,6152,
对联营企业和合营企业的投资收益(万元),53746,21505,10033,-4644,-14296,10254,13181,48787,47591,36119,7424,3333,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),227511,232336,217339,38474,-72392,27288,19363,250212,257731,121035,7599,29581,
营业外收入(万元),2235,97,7287,4147,7095,6469,18067,11195,803,910,1153,3191,
营业外支出(万元),353,118,1479,1695,2553,1482,980,1717,796,561,638,669,
非流动资产处置损失(万元),--,--,111,3,2,--,4,--,0,1,4,0,
利润总额(万元),229394,232315,223148,40926,-67849,32275,36449,259691,257738,121385,8113,32103,
所得税费用(万元),32633,25259,27443,12065,-7859,2081,-1991,36129,35387,8376,-356,169,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),196760,207057,195705,28861,-59990,30195,38440,223562,222351,113009,8469,31934,
归属于母公司所有者的净利润(万元),160753,200124,192079,35212,-34713,23017,25212,162008,153657,78260,9116,27127,
被合并方在合并前实现净利润(万元),--,-84,--,--,--,--,0,--,-0,-0,0,0,
少数股东损益(万元),36007,6933,3626,-6351,-25277,7178,13228,61554,68694,34749,-646,4806,
基本每股收益,0.27,0.52,0.76,0.16,-0.31,0.21,0.23,1.46,3.02,1.57,0.18,0.54,
稀释每股收益,0.27,0.52,0.76,0.16,-0.31,0.21,0.23,1.46,3.02,1.57,0.18,0.54,
