报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),527395,648158,442093,491088,421139,514022,296669,280498,282753,204471,156043,229176,189246,
营业收入(万元),527395,648158,442093,491088,421139,514022,296669,280498,282753,204471,156043,229176,189246,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),733173,639373,457430,511764,446099,498027,298832,279307,271991,201621,154668,218668,183733,
营业成本(万元),468302,569893,414213,438567,319441,444975,281515,261274,258740,186469,142667,200708,171361,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),12469,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5643,9915,10907,12791,16717,15625,3718,4217,2584,4300,1733,7775,4149,
销售费用(万元),4366,3032,2568,2154,3121,2641,2354,2734,1547,1450,1131,1266,1127,
管理费用(万元),28523,26758,18481,17743,21227,16450,7514,7005,6828,6315,5366,5422,4947,
财务费用(万元),22185,22994,8758,40846,84551,16855,3627,3274,2293,3549,3422,3765,2083,
资产减值损失(万元),191685,6781,2502,-337,1042,1482,104,802,-1,-463,350,-267,66,
公允价值变动收益(万元),-6798,-8256,-8945,-14488,11779,-911,--,--,--,27,-27,--,--,
投资收益(万元),5852,8477,40673,42549,37984,9080,12885,12985,6673,11885,5662,3417,1235,
对联营企业和合营企业的投资收益(万元),133,8670,5435,1838,4723,6370,9889,11199,6669,6000,4859,3417,1049,
汇兑收益(万元),--,12,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-205948,9025,16392,7385,24803,24164,10722,14176,17435,14763,7009,13925,6749,
营业外收入(万元),108155,12575,1015,1564,106,157,99,42,1281,122,685,470,36,
营业外支出(万元),3539,1604,407,30,337,215,308,556,340,316,95,210,551,
非流动资产处置损失(万元),--,--,2,1,2,2,10,16,13,-7,--,--,--,
利润总额(万元),-101331,19996,16999,8919,24571,24106,10513,13662,18377,14569,7600,14185,6233,
所得税费用(万元),25711,7677,838,1869,2407,6932,1580,1002,3254,2406,1557,5296,2894,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-127043,12319,16161,7050,22164,17174,8933,12660,15123,12163,6043,8889,3340,
归属于母公司所有者的净利润(万元),-109642,5789,14913,4993,18914,14310,8619,12432,15117,12341,5926,7799,2642,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-17401,6530,1248,2057,3250,2864,314,228,6,-178,117,1090,697,
基本每股收益,-0.31,0.02,0.05,0.02,0.11,0.1,0.06,0.1,0.13,0.29,0.17,0.34,0.12,
稀释每股收益,-0.31,0.02,0.05,0.02,0.11,0.1,0.06,0.1,0.13,0.29,0.17,0.34,0.12,
