报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),114983,120791,105983,98697,88125,96933,102868,88087,77411,52829,47496,77388,66028,
营业收入(万元),114983,120791,105983,98697,88125,96933,102868,88087,77411,52829,47496,77388,66028,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),110900,119401,104258,100586,88703,91152,84047,68111,63040,45539,35471,56134,55973,
营业成本(万元),84350,85952,83027,82231,72949,77072,72020,58272,56452,39426,27302,51441,51073,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),155,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1232,1231,1201,330,520,542,680,521,242,160,163,181,124,
销售费用(万元),6856,13814,7202,4313,2465,2610,2623,1485,1180,1039,711,621,694,
管理费用(万元),6415,7369,5881,6103,5898,5042,4535,3898,3229,3535,3689,1864,2463,
财务费用(万元),11825,9806,6842,6921,6571,5187,3152,2784,1770,1110,1226,1882,1634,
资产减值损失(万元),67,1230,106,688,300,700,1038,1151,168,267,2380,145,-14,
公允价值变动收益(万元),--,--,--,-11,7,--,--,--,--,--,--,--,--,
投资收益(万元),1090,2099,1867,1932,957,632,383,69,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),7400,6225,3592,32,387,6413,19204,20044,14371,7290,12024,21254,10054,
营业外收入(万元),744,619,2304,3634,1955,5146,2283,1006,670,600,1115,61,51,
营业外支出(万元),834,736,956,89,318,82,126,95,108,154,142,181,39,
非流动资产处置损失(万元),--,--,691,41,273,50,59,1,--,--,--,--,--,
利润总额(万元),7310,6107,4940,3577,2023,11478,21362,20954,14933,7737,12997,21134,10066,
所得税费用(万元),947,873,516,516,616,1253,376,421,482,287,705,705,375,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6363,5235,4424,3060,1408,10225,20985,20533,14451,7449,12292,20430,9691,
归属于母公司所有者的净利润(万元),6204,5353,4312,3519,2058,11495,21671,20749,14279,7528,12446,20158,9349,
被合并方在合并前实现净利润(万元),--,-388,--,--,--,-6712,-3270,--,--,--,--,--,--,
少数股东损益(万元),159,-119,112,-459,-650,-1270,-685,-216,172,-79,-154,272,342,
基本每股收益,0.04,0.04,0.03,0.05,0.03,0.16,0.3,0.32,0.23,0.12,0.2,0.32,0.24,
稀释每股收益,0.04,0.04,0.03,0.05,0.03,0.16,0.3,0.32,0.23,0.12,0.2,0.32,0.24,
