报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),79096,107813,94495,84336,84007,99648,94022,82313,
营业收入(万元),79096,107813,94495,84336,84007,99648,94022,82313,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),89339,108382,86878,79148,81095,93912,87968,74799,
营业成本(万元),68190,83998,68162,62613,64834,75756,71838,61578,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),5454,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),747,893,524,429,550,402,530,374,
销售费用(万元),8313,8327,8332,7026,6466,7705,6348,4838,
管理费用(万元),3731,10576,8626,7866,7484,7117,7418,6343,
财务费用(万元),-460,3143,-1528,-263,787,1372,1001,736,
资产减值损失(万元),3362,1447,2762,1477,974,1559,832,929,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),132,-135,-243,-68,11,--,--,2,
对联营企业和合营企业的投资收益(万元),30,-242,-243,-68,11,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-9400,827,7373,5120,2923,5736,6054,7517,
营业外收入(万元),308,677,731,640,690,864,1319,521,
营业外支出(万元),102,269,815,67,53,62,46,59,
非流动资产处置损失(万元),--,--,30,29,7,19,6,9,
利润总额(万元),-9193,1236,7290,5693,3560,6538,7327,7978,
所得税费用(万元),-1755,-263,1277,669,425,766,816,1022,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-7438,1498,6013,5024,3134,5773,6512,6956,
归属于母公司所有者的净利润(万元),-7438,1498,6013,5024,3134,5773,6512,6957,
被合并方在合并前实现净利润(万元),--,1247,--,--,--,--,--,-3,
少数股东损益(万元),0,--,--,--,--,--,--,-1,
基本每股收益,-0.45,0.09,0.48,0.4,0.25,0.46,0.52,0.56,
稀释每股收益,-0.45,0.09,0.48,0.4,0.25,0.46,0.52,0.56,
