报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),374092,295750,255438,242492,239974,251542,259376,224234,
营业收入(万元),373604,295221,255438,242492,239974,251542,259376,224234,
利息收入(万元),488,529,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),241892,185892,163013,159162,155235,160691,168715,153658,
营业成本(万元),101354,83527,74170,72735,70566,74000,73314,64699,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1439,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),63222,40513,24543,25354,24051,24771,25647,23256,
销售费用(万元),58563,42828,46722,44010,45310,48241,55860,52132,
管理费用(万元),17292,19546,19335,19405,17975,15304,14792,14128,
财务费用(万元),-2523,-1049,-1845,-2421,-2741,-1612,-888,-622,
资产减值损失(万元),2545,527,89,77,74,-13,-9,66,
公允价值变动收益(万元),878,204,--,-20,20,--,--,--,
投资收益(万元),17398,10097,7068,6393,73,40,80,--,
对联营企业和合营企业的投资收益(万元),27,-75,4,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),151605,120804,99493,89703,84831,90891,90740,70575,
营业外收入(万元),1371,274,1697,842,653,864,170,798,
营业外支出(万元),454,714,614,269,142,293,368,134,
非流动资产处置损失(万元),--,--,48,75,10,71,--,21,
利润总额(万元),152521,120363,100576,90276,85342,91462,90542,71239,
所得税费用(万元),37447,30826,25230,22024,21136,23451,22905,17924,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),115074,89537,75346,68251,64207,68011,67638,53315,
归属于母公司所有者的净利润(万元),115071,89588,75416,68525,64562,68130,67668,53315,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),3,-51,-71,-274,-356,-119,-30,--,
基本每股收益,0.92,0.71,0.6,1.37,1.36,1.51,1.5,1.18,
稀释每股收益,0.92,0.71,0.6,1.37,1.36,1.51,1.5,1.18,
