报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),17190,45144,115941,33275,35566,45437,43152,42760,39503,28458,18312,14952,
营业收入(万元),17190,45144,115941,33275,35566,45437,43152,42760,39503,28458,18312,14952,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),28519,46828,114666,36885,46945,42152,36359,36456,33147,23870,16203,14190,
营业成本(万元),15840,28764,99175,25189,29625,32296,29319,30061,27964,20581,13631,11254,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),707,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),340,698,429,6,--,--,0,--,0,0,0,0,
销售费用(万元),5425,7411,7054,6077,6586,5713,4585,4010,3343,2108,1303,1060,
管理费用(万元),4872,6811,6771,5955,7222,5642,4160,2799,1651,1248,930,828,
财务费用(万元),402,1304,885,-517,-609,-1614,-1924,-466,128,-126,226,399,
资产减值损失(万元),933,1840,352,175,4120,114,218,53,62,58,112,649,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),9613,517,1529,52,-48,6,-13,--,101,0,0,0,
对联营企业和合营企业的投资收益(万元),2113,34,11,30,16,6,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),1912,1220,2804,-3559,-11427,3291,6780,6304,6457,4588,2109,762,
营业外收入(万元),112,45,1205,3832,1031,665,583,91,229,131,49,105,
营业外支出(万元),39,65,34,211,1131,116,76,40,207,71,11,5,
非流动资产处置损失(万元),--,--,20,39,19,11,65,--,0,11,2,5,
利润总额(万元),1985,1200,3975,62,-11527,3839,7287,6355,6479,4649,2147,862,
所得税费用(万元),282,1074,1129,47,69,333,471,232,195,171,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),1703,126,2846,16,-11595,3507,6816,6123,6284,4478,2147,862,
归属于母公司所有者的净利润(万元),2042,-1635,1704,748,-8848,3842,5956,5907,6156,4429,2140,844,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-339,1760,1142,-732,-2748,-335,860,216,128,49,7,18,
基本每股收益,0.02,-0.02,0.02,0.01,-0.22,0.15,0.23,0.39,0.51,0.39,0.23,0.09,
稀释每股收益,0.02,-0.02,0.02,0.01,-0.22,0.15,0.23,0.39,0.51,0.39,0.23,0.09,
