报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),145622,241229,141566,112071,165027,63683,66666,47018,42790,60792,64940,97395,86367,
营业收入(万元),145622,241229,141566,112071,165027,63683,66666,47018,42790,60792,64940,97395,86367,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),164281,234973,196886,125304,194275,57975,62695,42291,37540,45489,46896,75477,73219,
营业成本(万元),127684,206774,141190,109902,162406,51785,52078,31170,29779,37139,34916,60247,60110,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),689,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),776,2209,430,1028,1009,2559,6411,6530,3087,4177,6533,6353,5714,
销售费用(万元),1659,907,301,542,349,1104,1629,1157,1289,1734,2603,3687,3165,
管理费用(万元),16098,5726,4633,3646,3190,2024,2077,3098,3091,2429,3047,4792,4713,
财务费用(万元),17827,16951,11126,9199,7383,189,236,134,195,-14,-17,271,187,
资产减值损失(万元),-451,2405,39206,985,19938,314,262,202,99,25,-186,128,-670,
公允价值变动收益(万元),--,-223,244,-3,-5,6,8,-16,7,28,-34,-10,--,
投资收益(万元),-207,4304,19298,13236,1840,3884,383,609,-401,731,-207,-306,-761,
对联营企业和合营企业的投资收益(万元),--,--,1482,--,--,2446,-159,-198,-499,731,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,0,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-16769,10434,-35778,0,-27413,9598,4362,5319,4855,16062,17802,21602,12387,
营业外收入(万元),1092,365,341,229,48,12,2,12,74,0,6,752,90,
营业外支出(万元),6368,2350,8309,172,323,139,123,210,267,456,197,422,82,
非流动资产处置损失(万元),--,--,60,--,246,5,1,6,15,257,1,167,55,
利润总额(万元),-22045,8449,-43746,58,-27689,9471,4240,5120,4662,15606,17612,21932,12394,
所得税费用(万元),1277,2007,3750,-169,-553,2848,8,1824,1577,3989,4700,7764,4429,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-23322,6442,-47496,227,-27136,6623,4232,3296,3085,11617,12911,14168,7965,
归属于母公司所有者的净利润(万元),-22735,7715,-47426,227,-27136,6623,4246,3296,3085,11617,12911,14168,7965,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-587,-1273,-70,--,--,--,-13,0,--,0,--,--,--,
基本每股收益,-0.2,0.07,-0.41,0,-0.23,0.06,0.04,0.03,0.03,0.1,0.11,0.23,0.24,
稀释每股收益,-0.2,0.07,-0.41,0,-0.23,0.06,0.04,0.03,0.03,0.1,0.11,0.23,0.24,
