报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),70570,87172,158109,230558,337014,316985,401128,316703,311016,278378,374096,313241,190360,
营业收入(万元),70570,87172,158109,230558,337014,316985,401128,316703,311016,278378,374096,313241,190360,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),86962,90228,175508,254959,340003,346411,412382,336523,340480,307867,372345,306099,186000,
营业成本(万元),68583,83908,156087,226580,331792,322808,392139,309430,307461,279742,341829,275962,166254,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),41,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),292,489,525,176,277,880,949,388,255,562,953,1225,703,
销售费用(万元),140,580,685,1254,1838,1455,1781,2207,2988,2105,1900,2867,2453,
管理费用(万元),2741,2472,2427,3028,3610,9149,7178,13011,18648,18298,18270,17980,12082,
财务费用(万元),2275,2311,1798,2665,3130,3065,4631,7154,8317,6434,6914,5739,3629,
资产减值损失(万元),12889,467,13987,21255,-643,9053,5704,4332,2811,727,2478,2325,880,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),2900,80,--,18,--,--,1973,18026,32,0,20,73,68,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-13492,-2971,-17399,-24383,-2988,-29426,-9280,-1794,-29432,-29489,1771,7214,4427,
营业外收入(万元),705,4153,24725,8693,8842,5058,14110,9653,2829,1522,321,735,1249,
营业外支出(万元),233,254,6229,2114,3156,3904,4374,7115,70,294,671,1566,852,
非流动资产处置损失(万元),--,--,2680,53,--,369,356,--,12,--,--,--,--,
利润总额(万元),-13020,928,1098,-17804,2698,-28271,456,744,-26673,-28261,1420,6384,4825,
所得税费用(万元),-1183,180,-2264,-74,578,-61,-1424,-869,-650,-93,-345,78,338,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-11837,748,3361,-17730,2120,-28210,1880,1613,-26024,-28168,1765,6305,4486,
归属于母公司所有者的净利润(万元),-11498,761,3293,-17724,1911,-28291,1873,3462,-22311,-25903,1650,6353,4523,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-339,-13,68,-6,209,81,7,-1849,-3713,-2265,115,-47,-37,
基本每股收益,-0.22,0.01,0.06,-0.34,0.04,-0.55,0.04,0.07,-0.43,-0.5,0.03,0.13,0.1,
稀释每股收益,-0.22,0.01,0.06,--,--,--,0.04,0.07,-0.43,-0.5,0.03,0.13,0.1,
