报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),29867,97087,21148,18288,20568,22142,23162,27006,33359,22178,21987,46735,18768,
营业收入(万元),29867,97087,21148,18288,20568,22142,23162,27006,33359,22178,21987,46735,18768,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),23730,80390,19242,16505,17979,19414,19316,19000,22895,14314,16722,21606,16514,
营业成本(万元),12133,64046,8700,7188,7276,7732,7168,7897,12953,6655,6672,9741,6771,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),2008,6358,555,767,1006,1223,1108,1361,1283,968,986,2372,858,
销售费用(万元),1925,1709,1661,1782,1757,1823,1877,2048,1814,1567,2035,2154,2357,
管理费用(万元),7136,8626,7647,6416,6363,6532,6852,7318,5718,5355,6563,5993,5334,
财务费用(万元),-702,-754,-385,309,1507,2076,2389,1008,838,186,759,230,711,
资产减值损失(万元),1230,405,1063,43,70,28,-78,-631,288,-417,-294,1116,483,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),-203,-359,-278,43,436,302,451,522,2919,3587,133,1890,4573,
对联营企业和合营企业的投资收益(万元),-203,-218,-120,-342,183,290,446,521,299,123,194,94,1,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,52,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),5982,16341,1628,1826,3025,3030,4296,8528,13384,11451,5399,27019,6878,
营业外收入(万元),73,70,6380,83,328,127,1510,122,152,3809,741,3386,9611,
营业外支出(万元),70,55,111,22,716,269,83,51,16,1108,99,225,18,
非流动资产处置损失(万元),--,--,5,12,711,268,28,30,8,--,--,0,0,
利润总额(万元),5985,16356,7897,1888,2637,2889,5723,8599,13519,14152,6040,30180,16471,
所得税费用(万元),2902,4148,2896,1142,697,926,1669,1843,3640,2601,1400,9956,493,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),3083,12208,5001,746,1940,1963,4054,6756,9879,11551,4640,20224,15978,
归属于母公司所有者的净利润(万元),4024,13040,5868,1887,1787,1067,3055,5247,8709,10302,3674,19483,15235,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),-941,-832,-867,-1141,153,896,999,1509,1170,1249,966,741,743,
基本每股收益,0.08,0.26,0.12,0.04,0.04,0.02,0.06,0.11,0.17,0.21,0.07,0.39,0.31,
稀释每股收益,0.08,0.26,0.12,0.04,0.04,0.02,0.06,0.11,0.17,0.21,0.07,0.39,0.31,
