报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),189263,156506,170016,112479,85471,113071,168165,238243,155521,137907,170131,88134,64763,
营业收入(万元),189263,156506,170016,112479,85471,113071,168165,238243,155521,137907,170131,88134,64763,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),206497,179183,192860,122611,92446,116424,175515,240065,154629,136929,167890,86608,64187,
营业成本(万元),155942,137338,160424,99663,71198,93437,149766,218495,141450,125230,157623,82012,59755,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2584,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1655,1607,1054,475,260,521,429,307,257,298,137,146,50,
销售费用(万元),6108,7028,6016,4265,3913,3935,4820,4074,2769,2550,2329,992,1026,
管理费用(万元),30586,22397,19107,14831,14395,14487,15386,14340,7743,6380,4943,1908,1905,
财务费用(万元),7705,8657,2550,2335,2028,3628,5149,2033,2314,2595,1822,1509,1343,
资产减值损失(万元),1918,2155,3709,1042,651,416,-35,815,96,-124,1037,42,108,
公允价值变动收益(万元),-27,154,-93,-67,--,38,-38,-625,-2,2,-115,85,30,
投资收益(万元),8862,1281,-3350,-1228,-1133,-561,605,804,10,16,-7,1086,185,
对联营企业和合营企业的投资收益(万元),5508,1635,-3400,-699,-1320,-308,38,680,0,16,--,1070,183,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-2210,-13810,-26287,-11426,-8108,-3876,-6782,-1642,901,995,2119,2697,791,
营业外收入(万元),4292,16904,15608,19189,4164,9922,2462,2862,1625,1445,2691,10,1,
营业外支出(万元),342,251,14030,95,324,637,587,170,212,18,143,52,1,
非流动资产处置损失(万元),--,--,694,--,15,13,401,5,--,1,--,52,1,
利润总额(万元),1740,2843,-24709,7667,-4268,5409,-4907,1050,2313,2422,4668,2655,792,
所得税费用(万元),1208,-1255,508,1958,161,2339,2055,764,486,495,1084,91,68,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),532,4098,-25217,5709,-4428,3070,-6962,286,1827,1927,3584,2564,724,
归属于母公司所有者的净利润(万元),2172,2202,-21161,746,-4594,1020,-5794,1645,1948,1934,3584,2564,724,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,-114,--,--,--,--,--,--,
少数股东损益(万元),-1640,1896,-4056,4963,166,2050,-1167,-1359,-122,-6,--,--,--,
基本每股收益,0.02,0.02,-0.15,0.01,-0.1,0.03,-0.18,0.05,0.07,0.07,0.13,0.21,0.06,
稀释每股收益,0.02,0.02,-0.15,0.01,-0.1,0.03,-0.18,0.05,0.07,0.07,0.13,0.21,0.06,
