报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),5618093,2660560,1855241,808253,707709,610383,535846,146218,15431,25763,27852,29901,21806,
营业收入(万元),5618093,2660560,1855241,808253,707709,610383,535846,146218,15431,25763,27852,29901,21806,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),5547876,2628036,1781123,764006,665449,572515,505872,125229,22049,49505,41627,37161,30614,
营业成本(万元),4663081,2224531,1505579,633288,569235,493890,441123,116174,16525,25894,28499,26418,22540,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),292733,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),10220,5408,2674,979,1007,739,608,537,42,312,161,172,146,
销售费用(万元),143295,77096,46804,37830,24263,21434,18729,2862,127,1288,414,355,391,
管理费用(万元),310260,254009,173696,78401,63455,47786,38792,3942,2983,2102,2014,2340,2029,
财务费用(万元),107236,50900,51035,11508,6293,7647,5867,1688,2220,7963,8834,6887,5691,
资产减值损失(万元),21051,16092,1335,2000,1196,1019,754,26,153,11946,1705,989,-183,
公允价值变动收益(万元),-2536,--,--,--,111,111,26,-160,--,--,--,--,--,
投资收益(万元),5504,69128,1852,7325,56,--,14,15,--,-11733,-137,-90,-85,
对联营企业和合营企业的投资收益(万元),-390,-543,-36,-25,--,--,--,126,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),85560,104756,75969,51572,42427,37979,30014,20843,-6618,-35475,-13912,-7350,-8893,
营业外收入(万元),199132,774,5757,5026,3947,986,1518,600,96687,21,1384,9690,0,
营业外支出(万元),8608,5910,777,704,504,400,361,51,78850,97,328,875,95,
非流动资产处置损失(万元),--,--,585,349,357,263,189,33,--,--,--,--,--,
利润总额(万元),276083,99620,80949,55895,45871,38565,31171,21392,11218,-35551,-12856,1464,-8987,
所得税费用(万元),63410,25357,13413,14177,10911,8565,6286,3703,--,113,28,69,43,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),212674,74263,67536,41718,34960,29999,24885,17689,11218,-35664,-12884,1396,-9029,
归属于母公司所有者的净利润(万元),131799,39587,45369,39986,34688,28901,20685,15164,11218,-35361,-12633,1625,-8702,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),80875,34676,22166,1732,272,1099,4200,2524,--,-304,-251,-230,-327,
基本每股收益,1.43,0.42,0.66,0.61,0.55,0.47,0.36,0.74,0.6,-1.9,-0.68,0.09,-0.47,
稀释每股收益,1.43,0.42,0.66,0.61,0.55,0.47,0.36,0.74,0.6,-1.9,-0.68,0.09,-0.47,
