报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),68562,73285,53086,38658,45705,43823,37200,40080,
营业收入(万元),68562,73285,53086,38658,45705,43823,37200,40080,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),65012,68122,49568,33297,35711,33727,29747,30569,
营业成本(万元),43674,45421,31908,22455,26275,25803,22351,23372,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),7280,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),568,561,388,224,286,233,251,121,
销售费用(万元),3932,3927,3080,1997,1864,1630,1331,947,
管理费用(万元),9516,15072,12811,8180,7048,5861,5296,6794,
财务费用(万元),-357,947,475,49,-1,-86,457,-18,
资产减值损失(万元),399,2195,906,393,241,287,61,-647,
公允价值变动收益(万元),--,--,--,--,--,11,25,-37,
投资收益(万元),-98,1242,528,1037,-82,-25,8,57,
对联营企业和合营企业的投资收益(万元),74,22,-37,-38,-82,-25,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),5566,8258,4046,6398,9911,10082,7486,9531,
营业外收入(万元),85,298,1921,1405,1022,717,1064,198,
营业外支出(万元),44,629,121,67,52,40,44,64,
非流动资产处置损失(万元),--,--,3,2,7,12,5,20,
利润总额(万元),5607,7927,5846,7737,10882,10760,8506,9665,
所得税费用(万元),696,816,1157,1034,1497,1321,956,1762,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),4911,7111,4689,6703,9385,9439,7550,7903,
归属于母公司所有者的净利润(万元),5881,8053,5318,6707,9385,9439,7550,7081,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,2496,
少数股东损益(万元),-971,-942,-628,-4,--,--,--,822,
基本每股收益,0.14,0.2,0.13,0.35,0.63,0.63,0.5,0.47,
稀释每股收益,0.14,0.2,0.13,0.35,0.63,0.63,0.5,0.47,
