报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),147575,105443,84201,75361,64968,56728,45588,30406,
营业收入(万元),147575,105443,84201,75361,64968,56728,45588,30406,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),115566,83357,67008,59040,50755,44091,34632,24339,
营业成本(万元),54195,36479,31757,28136,24644,22042,18125,13306,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4633,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1464,1149,933,804,720,665,531,349,
销售费用(万元),43789,34358,26185,22900,19749,16715,11828,7459,
管理费用(万元),10788,11845,8135,7338,5623,4641,3916,3073,
财务费用(万元),-728,-990,-342,-365,-275,51,78,60,
资产减值损失(万元),1426,517,340,227,294,-23,154,93,
公允价值变动收益(万元),12,--,--,--,--,--,--,--,
投资收益(万元),1398,527,257,118,32,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),33732,22939,17449,16439,14246,12636,10955,6066,
营业外收入(万元),670,435,256,157,134,430,72,11,
营业外支出(万元),38,151,2,31,23,253,40,97,
非流动资产处置损失(万元),--,--,2,0,0,228,28,9,
利润总额(万元),34364,23223,17704,16565,14357,12814,10987,5981,
所得税费用(万元),5138,5201,4444,4246,3606,3226,2776,1552,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),29226,18022,13260,12319,10750,9588,8211,4429,
归属于母公司所有者的净利润(万元),29226,18022,13260,12319,10750,9588,8211,4429,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),0,--,--,--,--,--,--,--,
基本每股收益,1.61,1.69,1.66,1.54,1.34,1.2,1.03,--,
稀释每股收益,1.61,1.69,1.66,1.54,1.34,1.2,1.03,--,
