报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),160067,172106,198730,197006,144091,162544,151687,172203,149485,124669,170309,191149,170756,
营业收入(万元),160067,172106,198730,197006,144091,162544,151687,172203,149485,124669,170309,191149,170756,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),149646,170226,193253,194758,144326,159380,154501,165891,144095,121800,159918,181323,164428,
营业成本(万元),124605,140927,170975,168607,125673,137470,131765,141814,122809,98258,137492,161962,148382,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),3023,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1449,2459,1305,1778,2079,5314,2172,3474,2609,4798,4122,2720,1584,
销售费用(万元),7276,6300,4916,5547,4992,3741,3231,6210,6737,6259,2820,4848,3323,
管理费用(万元),12739,14237,16404,16765,11433,11913,13401,12516,9914,9470,10561,9858,9061,
财务费用(万元),-1967,-1791,-1206,-1150,-393,292,996,1152,-111,184,3538,1403,901,
资产减值损失(万元),2521,8094,860,3212,543,651,2937,725,2137,2831,1385,532,1178,
公允价值变动收益(万元),--,--,--,11,-17,6,--,--,--,--,--,--,--,
投资收益(万元),1203,522,--,840,522,16,26218,77,1552,3725,-47,1102,1230,
对联营企业和合营企业的投资收益(万元),37,--,--,--,--,--,--,--,-306,--,--,-24,54,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),13371,3215,5478,3099,269,3186,23404,6390,6942,6593,10343,10927,7557,
营业外收入(万元),1184,1740,1888,5782,2860,1011,486,532,236,452,663,159,283,
营业外支出(万元),31,1273,261,602,67,187,615,292,501,78,310,56,130,
非流动资产处置损失(万元),--,--,66,135,14,4,365,133,242,--,--,7,13,
利润总额(万元),14524,3682,7105,8279,3062,4010,23276,6630,6677,6967,10696,11030,7711,
所得税费用(万元),3346,2376,2529,3333,1270,2509,5377,2142,1860,2132,2508,1717,2031,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),11177,1307,4576,4946,1792,1501,17898,4488,4817,4834,8189,9313,5680,
归属于母公司所有者的净利润(万元),10702,2637,6071,5459,2184,849,17958,2722,2865,4075,7325,8716,4181,
被合并方在合并前实现净利润(万元),--,--,--,7329,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),475,-1330,-1496,-513,-392,652,-60,1766,1952,760,864,597,1499,
基本每股收益,0.26,0.06,0.14,0.16,0.09,0.04,0.77,0.12,0.12,0.17,0.31,0.45,0.22,
稀释每股收益,0.26,0.06,0.14,0.16,0.09,0.04,0.77,0.12,0.12,0.17,0.31,0.45,0.22,
