报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),187129,254491,215828,209870,217580,203168,250411,309876,358288,326188,317539,133709,100790,
营业收入(万元),187129,254491,215828,209870,217580,203168,250411,309876,358288,326188,317539,133709,100790,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),234643,281562,235642,233790,239418,210305,229618,262887,284022,263774,256970,103657,77981,
营业成本(万元),165921,208617,165317,171797,184322,157894,185039,218228,243027,226796,219272,89034,68622,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4525,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1685,3908,2526,1458,1535,1975,2315,1697,2402,1759,1860,745,566,
销售费用(万元),7234,9458,8862,9457,9548,8830,10234,12440,13869,10719,10392,4202,2307,
管理费用(万元),16494,27355,26325,28903,24985,32628,26519,26822,21579,20696,22137,8510,4817,
财务费用(万元),14898,11087,1681,5171,6659,5363,4534,3166,1920,2095,2895,443,1317,
资产减值损失(万元),23886,21137,30932,17004,12370,3616,978,533,1224,1709,415,723,352,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),7305,22649,278,92,2149,2093,63,113,4,37,6,5,4,
对联营企业和合营企业的投资收益(万元),-1916,--,--,141,161,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-31254,32784,-19537,-23827,-19689,-5044,20856,47102,74271,62451,60575,30057,22813,
营业外收入(万元),670,337,9472,33716,27508,28259,5510,5550,7786,5944,5528,1957,97,
营业外支出(万元),33245,2235,11011,1563,635,18539,362,692,1539,1004,1443,167,87,
非流动资产处置损失(万元),--,--,10534,1021,468,18120,80,56,673,408,18,8,8,
利润总额(万元),-63829,30886,-21075,8326,7184,4676,26004,51960,80518,67391,64660,31846,22824,
所得税费用(万元),-432,17699,4677,2983,3652,1780,3482,7835,10461,7656,4914,4504,2367,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-63397,13187,-25752,5343,3532,2895,22523,44125,70057,59735,59746,27342,20457,
归属于母公司所有者的净利润(万元),-63498,12777,-25216,4721,3379,3104,21596,41799,65838,55372,51762,25703,19076,
被合并方在合并前实现净利润(万元),--,--,-57,--,--,0,0,--,--,--,--,--,--,
少数股东损益(万元),100,409,-536,622,153,-209,927,2326,4219,4363,7984,1639,1381,
基本每股收益,-0.53,0.11,-0.21,0.04,0.03,0.03,0.18,0.35,0.55,0.94,1.9,2.02,1.87,
稀释每股收益,-0.53,0.11,-0.21,0.04,0.03,0.03,0.18,0.35,0.55,0.94,1.9,2.02,1.87,
