报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),186926,183061,131139,134384,203883,195247,174436,193662,137911,107185,87903,90032,
营业收入(万元),186926,183061,131139,134384,203883,195247,174436,193662,137911,107185,87903,90032,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),182970,181022,135037,153765,196134,181784,159260,157995,120721,95474,77372,75002,
营业成本(万元),152797,150553,111210,124090,165339,149065,137152,138080,108733,86941,66725,66038,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4329,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1267,1068,1034,749,1414,1491,1297,1436,893,465,725,582,
销售费用(万元),3202,3299,3022,2748,2864,2423,1956,1760,1267,802,752,897,
管理费用(万元),9952,12493,11409,12731,14526,18013,12083,9826,6606,3945,4693,4139,
财务费用(万元),7490,5966,3967,3492,7278,8493,6612,6025,3211,3382,4408,3757,
资产减值损失(万元),3933,7644,4395,9956,4712,2299,159,868,11,-61,69,-411,
公允价值变动收益(万元),--,-1089,1089,--,--,--,--,--,--,-1,1,0,
投资收益(万元),1046,2879,580,1024,1111,1042,505,-852,415,404,154,169,
对联营企业和合营企业的投资收益(万元),1003,2075,597,1022,1111,1042,505,-852,415,385,152,-66,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),7660,6726,-2229,-18358,8861,14505,15680,34814,17605,12113,10685,15199,
营业外收入(万元),55,110,8469,3653,1624,1019,1532,504,410,1576,271,393,
营业外支出(万元),72,904,116,566,837,1135,1168,359,376,146,143,419,
非流动资产处置损失(万元),--,--,73,291,90,61,41,131,152,2,0,167,
利润总额(万元),7643,5932,6123,-15271,9647,14390,16045,34959,17639,13543,10814,15173,
所得税费用(万元),2842,2784,1398,712,3136,3547,2879,6268,2495,1739,1884,2044,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),4801,3149,4725,-15983,6512,10843,13166,28691,15144,11804,8930,13129,
归属于母公司所有者的净利润(万元),4628,3142,4712,-15983,6512,10843,13166,28691,15144,11804,8930,13129,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),172,7,13,--,--,--,--,--,--,0,0,0,
基本每股收益,0.05,0.03,0.05,-0.17,0.15,0.25,0.31,0.67,0.36,0.31,0.23,0.34,
稀释每股收益,0.05,0.03,0.05,-0.17,0.15,0.25,0.31,0.67,0.36,0.31,0.23,0.34,
