报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),123393,138456,149961,300007,142128,101494,85603,90633,126001,157539,108048,224725,
营业收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息收入(万元),69904,75425,91189,118383,47031,29150,28556,22276,18869,18470,20071,16838,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,53014,78015,99934,124137,72010,128653,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),578,581,651,756,816,463,551,565,485,664,514,385,
营业总成本(万元),92253,84485,85597,110860,69624,63644,62093,64241,65111,64208,47036,56871,
营业成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息支出(万元),32739,30566,60067,92437,24282,8886,6246,3613,3681,3166,6345,7231,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,1,--,--,
营业税金及附加(万元),1802,1620,4513,18294,7327,4868,3395,4354,6244,8170,5701,11391,
销售费用(万元),84829,82318,81160,90540,61752,58201,58671,59842,58883,56033,42543,44584,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产减值损失(万元),5622,547,-76,2026,545,575,27,45,-16,5,-1207,896,
公允价值变动收益(万元),-3193,3278,-12313,6463,2445,-1535,2429,-4370,132,428,-11436,9667,
投资收益(万元),31065,25012,27995,74164,27664,12646,7301,-2136,10326,17007,33340,76510,
对联营企业和合营企业的投资收益(万元),352,1153,1204,1264,-1298,-1466,-1900,-2501,--,--,13,--,
汇兑收益(万元),152,-188,196,155,8,-67,-4,-104,-64,-2,-106,-96,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),5804,8294,10439,5551,2953,1873,1373,1980,1150,1074,661,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),31140,53972,64364,189147,72505,37850,23509,26392,60890,93331,61012,167855,
营业外收入(万元),399,1196,1139,440,2738,285,842,2497,542,230,797,93,
营业外支出(万元),760,814,660,1992,174,174,330,202,115,161,360,328,
非流动资产处置损失(万元),--,--,--,--,38,85,--,--,--,--,--,--,
利润总额(万元),30779,54354,64843,187594,75068,37961,24022,28687,61317,93399,61449,167619,
所得税费用(万元),7210,13133,15471,46279,19521,10702,6413,9739,18190,23933,15470,55007,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),23568,41221,49372,141315,55547,27259,17608,18948,43127,69466,45979,112612,
归属于母公司所有者的净利润(万元),23178,41060,49356,141303,55444,27093,17505,18879,43079,69468,46012,112627,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),390,161,16,13,103,166,103,69,48,-2,-32,-15,
基本每股收益,0.09,0.17,0.2,0.71,0.29,0.14,--,--,--,--,--,--,
稀释每股收益,0.09,0.17,0.2,0.71,0.29,0.14,--,--,--,--,--,--,
