报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),304121,324534,287232,296687,312796,322154,306813,271793,
营业收入(万元),304121,324534,287232,296687,312796,322154,306813,271793,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),288320,292417,257150,260233,272093,287727,270111,239433,
营业成本(万元),199610,212685,183155,191481,205569,208950,197904,179239,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4838,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2614,3166,2628,2353,2167,2370,2098,1849,
销售费用(万元),45943,43711,41491,40339,34517,40296,34519,27595,
管理费用(万元),28320,30397,25950,24203,27704,29410,30371,26465,
财务费用(万元),-1772,-1650,-1081,-1009,686,2612,3991,3470,
资产减值损失(万元),8768,4109,5008,2867,1449,4089,1229,814,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),4792,3543,2795,244,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),21714,37533,32877,36699,40703,34427,36701,32360,
营业外收入(万元),3489,10500,2954,2791,2123,2054,1543,728,
营业外支出(万元),368,418,468,700,544,816,674,580,
非流动资产处置损失(万元),--,--,93,161,97,97,119,47,
利润总额(万元),24835,47615,35363,38790,42282,35665,37570,32508,
所得税费用(万元),5564,10315,8018,8784,9518,9908,7930,4807,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),19270,37300,27345,30006,32764,25758,29640,27701,
归属于母公司所有者的净利润(万元),19606,38153,27892,30001,32763,25759,29640,27701,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,-228,
少数股东损益(万元),-335,-853,-547,5,1,-1,--,--,
基本每股收益,0.34,0.91,0.68,0.79,0.94,0.74,0.85,0.79,
稀释每股收益,0.34,0.91,0.68,0.79,0.94,0.74,0.85,0.79,
