报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),2271882,2380413,2576465,3759663,1788160,900893,779887,744518,875495,1234862,1243135,1422790,
营业收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息收入(万元),1284199,1241295,1171839,1551036,689414,365350,208362,210918,134052,123005,154466,136436,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,490074,661670,776876,540524,974470,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),208646,21252,18659,1834,1594,1452,1287,12600,35228,11555,928,863,
营业总成本(万元),1343058,1034495,1169568,1586677,870199,528243,469364,403933,366602,453578,434509,398655,
营业成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息支出(万元),700988,670611,716376,1007657,474158,219857,68589,58953,30808,33824,66043,84869,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),206097,18973,17076,245,5,273,349,284,35434,10150,265,-859,
营业税金及附加(万元),15186,15336,56604,227240,86532,53708,38049,35945,38644,60394,65120,60605,
销售费用(万元),1024011,926391,974769,1282205,742792,453133,422681,358776,291254,377929,360618,341784,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产减值损失(万元),--,73795,121119,76987,40870,21129,8285,8928,1270,5105,8507,4592,
公允价值变动收益(万元),-120282,-720,-46879,10470,301390,-78077,8766,-30858,6504,6634,-80827,54591,
投资收益(万元),707896,690667,820170,912110,326577,226771,215402,121174,69167,350395,695321,342989,
对联营企业和合营企业的投资收益(万元),12754,1476,4296,1727,40,1471,1112,1455,1421,827,1733,2037,
汇兑收益(万元),561,-19319,3079,-4900,-1176,210,31,-438,-318,222,-1234,-1690,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),150017,178292,237049,221856,113175,81472,45576,38187,30862,19512,27091,43945,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),928824,1345919,1406897,2172986,917962,372650,310522,340585,508893,781284,808626,1024135,
营业外收入(万元),5351,32381,76865,34391,30935,20956,23085,25325,14494,55637,4536,970,
营业外支出(万元),7341,12169,6410,2266,1236,980,-1279,-874,2582,233,2994,24790,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利润总额(万元),926834,1366131,1477352,2205112,947660,392625,334887,366784,520805,836687,810168,1049896,
所得税费用(万元),219830,317840,342056,535631,230500,89794,78638,87390,114024,205536,190070,310686,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),707004,1048291,1135296,1669481,717160,302832,256249,279393,406781,631152,620097,739210,
归属于母公司所有者的净利润(万元),670812,988154,984142,1570029,675791,287897,248997,270880,403124,630152,620186,737758,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),36192,60136,151155,99452,41368,14935,7252,8513,3657,1000,-88,1452,
基本每股收益,0.7,1.11,1.21,2.21,1.11,0.47,0.43,0.58,--,--,--,--,
稀释每股收益,0.7,1.1,1.21,2.21,1.11,0.47,0.43,0.58,--,--,--,--,
