报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),855484,760109,680042,670174,718291,658020,584495,514515,416522,319425,291717,234510,
营业收入(万元),855484,760109,680042,670174,718291,658020,584495,514515,416522,319425,291717,234510,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),829231,739339,661006,647224,689987,632043,557078,490743,397653,303763,278078,224409,
营业成本(万元),760796,680412,608745,592187,635628,585778,517200,459655,374542,286458,262815,213287,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2969,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2855,2670,2253,1464,1549,1418,1225,1069,742,532,409,450,
销售费用(万元),42172,36133,32562,33540,33655,30325,25600,19571,14796,11250,9197,7305,
管理费用(万元),17401,17343,15046,13804,11863,11047,9968,8053,6206,4498,3887,2617,
财务费用(万元),-658,-613,-671,2770,4388,2436,2146,1755,844,705,1514,571,
资产减值损失(万元),3695,3394,3070,3459,2903,1039,939,640,522,321,255,179,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),716,6438,1301,688,--,-202,-212,-96,--,0,0,0,
对联营企业和合营企业的投资收益(万元),140,-294,-147,--,--,-202,-212,-96,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),27234,27318,20337,23638,28304,25775,27205,23676,18869,15662,13639,10102,
营业外收入(万元),1227,324,498,1906,1181,155,111,754,175,274,10,63,
营业外支出(万元),123,159,986,613,81,113,131,59,70,25,53,2,
非流动资产处置损失(万元),--,--,914,527,19,24,22,16,12,5,10,0,
利润总额(万元),28338,27482,19849,24931,29405,25817,27185,24370,18974,15911,13596,10162,
所得税费用(万元),8819,8119,5687,6980,7736,6875,6777,6001,4323,3321,2725,1755,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),19520,19363,14163,17952,21669,18942,20408,18369,14651,12590,10870,8407,
归属于母公司所有者的净利润(万元),20600,20062,14338,18138,21169,18269,19684,18396,14662,12590,10870,8407,
被合并方在合并前实现净利润(万元),--,--,--,--,--,0,0,--,--,--,--,--,
少数股东损益(万元),-1080,-700,-176,-186,500,672,724,-27,-11,0,0,0,
基本每股收益,0.38,0.37,0.27,0.39,0.91,0.79,0.85,0.79,1.44,1.45,1.32,1.21,
稀释每股收益,0.38,0.37,0.27,0.39,0.91,0.79,0.85,0.79,1.44,1.45,1.32,1.21,
