报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),296361,244505,212690,185347,180966,170874,153982,94404,
营业收入(万元),296361,244505,212690,185347,180966,170874,153982,94404,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),288367,235252,201550,174774,169732,159058,144803,89883,
营业成本(万元),250313,213212,184726,158504,155038,147186,134107,81222,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9236,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1779,1497,2488,4877,4915,4683,5214,3297,
销售费用(万元),2397,1990,2379,1913,1500,1292,995,655,
管理费用(万元),4005,4314,4039,2462,2258,2275,2839,3407,
财务费用(万元),11576,8128,4142,3638,2551,1320,691,508,
资产减值损失(万元),9060,6111,3776,3381,3470,2302,958,793,
公允价值变动收益(万元),--,--,--,--,--,--,--,1,
投资收益(万元),2664,1517,25,--,133,--,4,86,
对联营企业和合营企业的投资收益(万元),618,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),10915,10878,11165,10573,11367,11817,9183,4608,
营业外收入(万元),1,--,411,100,220,80,--,9,
营业外支出(万元),198,88,333,220,136,84,110,20,
非流动资产处置损失(万元),--,--,--,--,106,--,0,--,
利润总额(万元),10718,10790,11244,10453,11451,11813,9073,4596,
所得税费用(万元),1610,1752,3157,2631,2863,3059,2516,1805,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),9108,9037,8087,7822,8588,8753,6557,2791,
归属于母公司所有者的净利润(万元),9223,9146,8225,7957,8739,8844,6615,2835,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-115,-108,-138,-135,-151,-90,-58,-43,
基本每股收益,0.67,1.13,1.08,1.31,1.44,1.45,1.17,--,
稀释每股收益,0.67,1.13,1.08,1.31,1.44,1.45,1.17,--,
