报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),99564,80591,100021,73084,45753,44613,31497,32250,24181,18719,13739,10285,
营业收入(万元),99564,80591,100021,73084,45753,44613,31497,32250,24181,18719,13739,10285,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),99468,88012,92524,70622,42392,39810,26653,25413,17651,13741,10357,7292,
营业成本(万元),70097,54381,66825,49349,31602,29528,17336,18054,12647,10295,7501,5588,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3644,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),905,826,1034,663,197,283,211,318,103,20,17,17,
销售费用(万元),9207,10095,9526,7778,4459,3677,3159,2677,2054,1270,981,713,
管理费用(万元),8567,12234,13620,9200,6295,5844,5823,4472,2729,2055,1842,1053,
财务费用(万元),4558,3377,1246,809,-233,-251,-499,-482,-425,7,-60,-11,
资产减值损失(万元),2489,7099,274,2822,72,729,623,373,542,94,76,-68,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),283,-72,575,-26,17,--,--,11,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-62,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),1348,-6811,8072,2436,3377,4803,4844,6848,6530,4978,3382,2993,
营业外收入(万元),1126,139,3485,788,599,526,166,271,137,56,21,26,
营业外支出(万元),65,16,449,5,4,11,22,30,62,9,2,2,
非流动资产处置损失(万元),--,--,7,0,4,--,3,--,--,0,0,0,
利润总额(万元),2409,-6689,11108,3218,3972,5318,4988,7090,6606,5025,3401,3018,
所得税费用(万元),399,-67,2311,703,620,832,730,1000,961,707,393,326,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),2010,-6622,8797,2516,3352,4487,4258,6090,5645,4318,3008,2692,
归属于母公司所有者的净利润(万元),1672,-6998,7844,2036,3036,3994,4200,5505,4864,4088,2764,2544,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),338,376,953,480,316,493,58,584,781,230,244,148,
基本每股收益,0.05,-0.23,0.51,0.13,0.2,0.26,0.27,0.36,0.68,0.72,0.48,0.45,
稀释每股收益,0.05,-0.23,0.5,0.13,0.2,0.26,0.27,0.36,0.68,0.72,0.48,0.45,
