报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1236784,1177048,838437,654308,504019,416169,336902,305312,252243,147413,102537,62510,22164,
营业收入(万元),1236784,1177048,838437,654308,504019,416169,336902,305312,252243,147413,102537,62510,22164,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),1123518,1052473,735028,566766,438235,372484,297718,269977,213369,123725,87225,52575,22087,
营业成本(万元),898507,842765,589851,453071,354476,298988,238442,219948,173328,96694,72417,44951,19380,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),55027,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),7320,7018,6290,3730,3384,3089,2752,2206,1393,1330,576,396,9,
销售费用(万元),64154,53970,40290,32850,29940,26187,19502,16113,12726,8792,4963,2480,591,
管理费用(万元),90255,127974,83552,66257,38542,33963,27486,22765,19860,13993,6529,3792,1475,
财务费用(万元),1793,16419,5896,7692,5945,6802,5917,7529,3830,2109,1819,767,80,
资产减值损失(万元),6462,4328,9149,3166,5948,3456,3619,1415,2232,807,921,190,552,
公允价值变动收益(万元),-184,405,320,146,-784,--,--,--,--,--,--,--,0,
投资收益(万元),7327,7873,1880,-87,3180,4447,23564,--,667,432,52,--,0,
对联营企业和合营企业的投资收益(万元),696,236,-7,-87,--,--,--,--,667,432,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),128083,135585,105609,87602,68181,48132,62748,35335,39541,24120,15364,9935,78,
营业外收入(万元),9364,5706,6218,3790,2712,4801,2007,4635,749,2422,2045,3279,216,
营业外支出(万元),1074,548,1743,286,982,2063,186,421,493,40,157,192,254,
非流动资产处置损失(万元),--,--,960,138,--,--,67,285,334,19,--,1,0,
利润总额(万元),136373,140743,110083,91105,69910,50870,64570,39549,39796,26501,17252,13022,40,
所得税费用(万元),22582,25386,17204,16112,11144,10503,9700,6198,5699,3739,2592,3236,663,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),113791,115357,92880,74993,58766,40367,54870,33351,34097,22763,14660,9787,-623,
归属于母公司所有者的净利润(万元),111644,112744,90105,71371,56659,38841,51674,29594,31071,20005,13349,9787,-556,
被合并方在合并前实现净利润(万元),--,--,--,74993,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2147,2613,2775,3622,2107,1525,3196,3757,3026,2758,1311,--,-68,
基本每股收益,0.92,0.93,0.76,0.64,0.52,0.36,0.87,0.5,0.73,0.48,0.42,0.31,-0.01,
稀释每股收益,0.92,0.92,0.76,0,0,0.36,0.86,0.5,0.73,0.48,--,0.31,-0.01,
