报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),54577,34089,32122,31695,32023,26606,25543,21528,
营业收入(万元),54577,34089,32122,31695,32023,26606,25543,21528,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),43925,26880,24758,25395,26058,22780,22526,20611,
营业成本(万元),19482,16325,15706,14860,15610,14802,14892,13832,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2626,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),731,465,442,322,302,227,193,142,
销售费用(万元),16722,4580,3512,4514,4514,3220,3301,2698,
管理费用(万元),4315,5191,4867,4953,4648,3686,3194,2959,
财务费用(万元),-166,36,-6,29,295,666,865,839,
资产减值损失(万元),216,283,237,719,689,179,81,141,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),428,538,207,154,357,256,214,550,
对联营企业和合营企业的投资收益(万元),224,246,207,154,357,257,213,405,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),11271,7883,7571,6454,6323,4082,3231,1467,
营业外收入(万元),256,439,423,463,269,257,262,117,
营业外支出(万元),237,90,72,101,86,84,123,101,
非流动资产处置损失(万元),--,--,29,69,32,49,75,67,
利润总额(万元),11289,8232,7922,6816,6506,4256,3370,1483,
所得税费用(万元),1550,1308,1105,1046,1121,606,440,148,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),9740,6924,6817,5771,5385,3650,2930,1335,
归属于母公司所有者的净利润(万元),9691,6924,6817,5771,5385,3650,2930,1335,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),48,--,--,--,--,--,--,--,
基本每股收益,0.81,0.87,1.07,0.9,0.84,0.57,--,--,
稀释每股收益,0.81,0.87,1.07,0.9,0.84,0.57,--,--,
