报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1286777,1022867,747735,609588,710763,677612,645691,447346,301863,284210,185185,203371,
营业收入(万元),1286777,1022867,747735,609588,710763,654353,632696,445263,301863,284210,185185,203371,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,23259,12995,2083,--,0,0,0,
营业总成本(万元),1279285,994280,738445,595638,649803,614520,586048,401220,262279,256928,174366,187784,
营业成本(万元),1156837,910562,631682,531909,603578,588384,556305,386184,253093,248028,164990,180546,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),23648,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),7246,3942,4986,2244,4706,2187,2029,512,132,289,183,22,
销售费用(万元),42161,40191,36358,17879,16385,11400,10233,6618,4420,4844,4168,4032,
管理费用(万元),22198,32359,35348,16809,15606,8988,10579,7949,4086,2964,2888,1583,
财务费用(万元),8224,1995,13794,21521,-417,-2804,-1052,-2166,-1003,504,1819,1780,
资产减值损失(万元),18971,5231,16276,5276,9946,6364,7954,2122,1550,299,318,-179,
公允价值变动收益(万元),90,14,--,-1435,-2458,2089,43,-43,--,0,0,0,
投资收益(万元),19874,22880,21185,21741,13905,5846,2410,1266,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-1143,-1225,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),-143,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),48462,69543,30475,34255,72407,71027,62096,47348,39584,27283,10818,15587,
营业外收入(万元),418,784,13610,6310,6211,3128,616,1220,549,416,96,133,
营业外支出(万元),932,308,1327,488,188,111,94,130,34,41,79,19,
非流动资产处置损失(万元),--,--,1180,402,21,4,--,27,1,35,8,0,
利润总额(万元),47948,70018,42758,40077,78430,74043,62618,48439,40099,27658,10836,15701,
所得税费用(万元),6308,9553,7306,5619,11864,10519,8986,7678,5796,2699,1035,1171,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),41640,60466,35451,34458,66566,63524,53632,40760,34303,24959,9801,14529,
归属于母公司所有者的净利润(万元),44538,60293,37439,34565,66566,63589,53632,40760,34303,24959,9801,14741,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-2899,173,-1988,-107,0,-64,--,--,--,0,0,-212,
基本每股收益,0.1,0.13,0.23,0.22,0.42,0.6,0.76,0.58,0.77,0.6,0.24,0.37,
稀释每股收益,0.1,0.13,0.23,0.22,0.42,0.6,0.76,0.58,0.77,0.6,0.24,0.37,
