报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),137156,142941,118819,149020,164383,163375,152248,175127,141053,102972,91352,73675,61090,
营业收入(万元),137156,142941,118819,149020,164383,163375,152248,175127,141053,102972,91352,73675,61090,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),128762,137519,112690,141445,152515,141243,133033,159152,127334,92115,82019,62560,53068,
营业成本(万元),121450,127876,105594,134588,144854,135356,127633,151928,122205,88789,79291,60757,51481,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),4769,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),480,457,529,285,210,257,372,614,81,81,190,161,127,
销售费用(万元),1312,1133,914,794,921,746,843,841,720,505,378,322,309,
管理费用(万元),2975,7787,6392,6350,6129,5480,5334,5182,2832,1181,991,578,624,
财务费用(万元),-2115,-176,-844,-542,-550,-533,-1100,702,1620,1249,1188,747,572,
资产减值损失(万元),-109,442,104,-30,951,-63,-50,-115,-124,310,-19,-5,-45,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),1129,1931,-3298,-9226,-8555,3636,2676,1943,1052,197,2,28,10,
对联营企业和合营企业的投资收益(万元),1085,1891,-3327,-9255,-8560,3632,2655,1943,1047,197,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),9804,7572,2831,-1651,3312,25767,21892,17917,14771,11054,9335,11144,8033,
营业外收入(万元),24,12,447,262,900,802,931,318,52,134,334,235,30,
营业外支出(万元),35,120,0,30,--,2,9,18,10,0,149,--,0,
非流动资产处置损失(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
利润总额(万元),9792,7464,3278,-1419,4212,26567,22813,18217,14813,11187,9519,11379,8063,
所得税费用(万元),951,459,528,427,1120,2594,965,1555,2310,1755,1939,2855,2579,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),8842,7006,2750,-1846,3093,23974,21848,16663,12503,9432,7580,8524,5484,
归属于母公司所有者的净利润(万元),8842,7006,2745,-1870,3017,23899,21720,16270,12108,9132,7069,8096,5179,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),--,--,6,24,76,74,128,392,395,300,511,428,305,
基本每股收益,0.06,0.09,0.03,-0.02,0.04,0.3,0.27,0.43,0.34,0.26,0.2,0.36,0.24,
稀释每股收益,0.06,0.09,0.03,-0.02,0.04,0.3,0.27,0.43,0.34,0.26,0.2,0.36,0.24,
