报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),143323,133132,71201,104522,102700,74376,110216,55723,30866,26275,49009,44060,1244,
营业收入(万元),143323,133132,71201,104522,102700,74376,110216,55723,30866,26275,49009,44060,1244,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),142222,109847,100043,114780,103589,104332,109406,94076,35662,33330,49820,36536,-2190,
营业成本(万元),109756,78550,65894,80151,74539,68444,97357,63877,31302,27932,43705,32957,784,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4018,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2479,1927,1252,977,276,51,30,50,13,25,31,48,28,
销售费用(万元),9100,8943,7939,7423,5612,5898,6388,1272,730,841,1013,518,206,
管理费用(万元),14889,17631,17647,20155,16619,20658,16239,10300,1927,1837,1833,1395,1928,
财务费用(万元),1868,2731,6398,5882,6522,7764,8634,5911,1681,2173,2971,1678,1177,
资产减值损失(万元),113,66,913,192,21,1517,-19241,12665,8,522,266,-59,-6313,
公允价值变动收益(万元),--,--,--,--,0,1,--,--,--,-2,-95,89,--,
投资收益(万元),-801,14158,-211,20,56,-1629,-3369,-1083,529,-74,1481,44,-277,
对联营企业和合营企业的投资收益(万元),--,--,-247,--,--,-1636,-3369,-1083,-599,-71,--,--,-1,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),2506,37722,-29052,-10238,-832,-31584,-2559,-39435,-4267,-7131,575,7657,3156,
营业外收入(万元),55,1084,1064,4692,7126,1552,1275,724,4726,165,811,3528,1563,
营业外支出(万元),160,351,25,35,63,380,-196,409,408,1,240,390,629,
非流动资产处置损失(万元),--,--,--,0,0,302,99,--,--,--,109,7,130,
利润总额(万元),2401,38455,-28013,-5581,6231,-30412,-1087,-39120,51,-6966,1146,10795,4091,
所得税费用(万元),1534,3368,-2623,-656,1696,-2234,3226,-500,-233,-1385,-1092,1185,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),867,35087,-25390,-4925,4535,-28177,-4313,-38621,284,-5581,2238,9609,4091,
归属于母公司所有者的净利润(万元),206,26608,-16431,-3067,1743,-17425,2775,-29442,1359,-4488,1682,7714,4157,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),662,8479,-8960,-1858,2792,-10752,-7088,-9179,-1075,-1093,556,1895,-67,
基本每股收益,0,0.26,-0.19,-0.04,0.02,-0.22,0.04,-0.38,0.02,-0.13,0.06,0.25,0.14,
稀释每股收益,0,0.26,-0.19,-0.04,0.02,-0.22,0.04,-0.38,0.02,-0.13,0.06,0.25,0.14,
