报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),58697,68880,76204,74345,44789,22164,20344,19665,15959,10682,8066,4798,
营业收入(万元),58697,68880,76204,74345,44789,22164,20344,19665,15959,10682,8066,4798,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),79423,70458,70338,71728,41257,19943,17729,15616,12879,8719,6592,4019,
营业成本(万元),34589,39082,39617,39120,27093,16175,14162,12112,9468,6342,4757,3298,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1734,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),490,587,382,146,110,137,101,151,107,135,87,34,
销售费用(万元),19127,21053,22028,23201,8639,712,396,325,263,311,205,91,
管理费用(万元),9566,7505,7277,7923,5142,2617,3160,3006,1987,1342,1144,462,
财务费用(万元),603,2044,184,889,544,159,-252,-44,1044,540,377,89,
资产减值损失(万元),13314,187,849,449,-271,143,161,66,9,48,22,44,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
投资收益(万元),-13,--,--,--,--,7,0,--,7,80,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-20540,-1419,5866,2617,3532,2228,2615,4049,3087,2043,1474,779,
营业外收入(万元),696,521,2584,725,407,407,564,502,401,212,88,68,
营业外支出(万元),1315,3,196,74,32,4,8,36,5,22,45,16,
非流动资产处置损失(万元),--,--,179,57,12,--,1,--,--,17,0,0,
利润总额(万元),-21158,-901,8254,3268,3907,2631,3172,4515,3483,2232,1517,831,
所得税费用(万元),334,2625,1130,287,790,443,548,833,597,310,295,334,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-21492,-3526,7124,2981,3117,2188,2624,3682,2886,1922,1222,497,
归属于母公司所有者的净利润(万元),-20153,-2795,6792,3175,3096,2188,2624,3682,2886,1922,1222,497,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,-169,
少数股东损益(万元),-1339,-730,331,-194,21,--,0,--,--,0,0,0,
基本每股收益,-0.43,-0.06,0.14,0.07,0.2,0.28,0.33,0.48,0.49,0.33,0.22,0.1,
稀释每股收益,-0.43,-0.06,0.14,0.07,0.2,0.28,0.33,0.48,0.49,0.33,0.22,0.1,
