报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),150361,102943,84685,77478,77373,104440,111707,76364,73797,59570,59254,39329,
营业收入(万元),150361,102943,84685,77478,77373,104440,111707,76364,73797,59570,59254,39329,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),132571,92547,73051,65038,67369,72044,76544,47766,47642,38887,41460,24312,
营业成本(万元),42712,37875,36543,34651,34712,36938,42841,29950,29539,21828,24141,11993,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),9430,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),3527,2751,1711,920,989,1487,1750,1420,2164,1527,1347,550,
销售费用(万元),66039,30795,19337,17328,19580,22842,21616,11405,9699,8484,8680,6444,
管理费用(万元),11687,21727,15572,11736,13265,12688,13312,9401,8101,6547,6536,4875,
财务费用(万元),-1790,-1027,-2423,-575,-1572,-2048,-3276,-4622,-1861,360,774,588,
资产减值损失(万元),966,425,2311,979,394,136,301,212,-0,141,-18,-138,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),3486,2631,1495,922,774,2401,636,10002,-4,-1155,-557,456,
对联营企业和合营企业的投资收益(万元),-190,-151,90,-131,423,645,12,78,-80,-1231,-847,18,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),21501,13063,13129,13362,10778,34797,35799,38601,26152,19528,17237,15474,
营业外收入(万元),64,158,280,216,475,663,571,105,375,853,116,101,
营业外支出(万元),166,138,81,40,46,142,62,28,20,225,101,6,
非流动资产处置损失(万元),--,--,0,28,12,25,16,12,2,11,11,5,
利润总额(万元),21399,13083,13328,13538,11207,35318,36308,38677,26507,20155,17252,15570,
所得税费用(万元),2901,1401,1768,2117,1919,5512,6133,5338,4581,3530,2906,2374,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),18498,11682,11561,11422,9289,29806,30174,33339,21926,16625,14346,13195,
归属于母公司所有者的净利润(万元),18498,11682,11561,11421,9288,29806,29711,32477,20340,15451,13201,13245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,1872,--,--,--,--,0,
少数股东损益(万元),--,--,--,0,0,0,464,862,1587,1174,1145,-49,
基本每股收益,1.01,0.64,0.63,0.63,0.51,1.63,1.63,1.78,1.22,1.13,0.97,0.97,
稀释每股收益,1.01,0.64,0.63,0.63,0.51,1.63,1.63,1.78,1.22,1.13,0.97,0.97,
