报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),46798,43978,35782,47470,71993,58940,35659,30532,15250,8462,8689,97,450,
营业收入(万元),46798,43978,35782,47470,71993,58940,35659,30532,15250,8462,8689,97,450,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),50164,44562,40110,55745,57422,46109,28952,25575,13209,8453,22203,-53208,-501,
营业成本(万元),32030,29079,23643,32154,36235,31237,17780,16449,8223,5335,4521,133,25,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),736,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1867,1461,1097,500,1008,358,385,432,344,130,115,--,--,
销售费用(万元),1410,1259,1283,4164,3666,2310,853,980,776,769,678,264,82,
管理费用(万元),11460,9137,9071,12954,11717,8040,6490,5700,3150,1575,10486,10067,7462,
财务费用(万元),2104,2352,4686,5403,3765,3633,3588,1884,665,657,6457,8685,8853,
资产减值损失(万元),558,1274,330,569,1032,530,-144,130,52,-12,-53,-72357,-16921,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),7953,1119,3218,-5953,368,878,-3,644,-5,--,--,160,--,
对联营企业和合营企业的投资收益(万元),-308,-418,-364,-771,-155,--,--,--,-4,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),6195,1909,-1111,-14228,14939,13710,6704,5600,2036,9,-13515,53465,951,
营业外收入(万元),424,1128,3882,4262,3664,3917,2410,2354,3451,2805,18504,25767,--,
营业外支出(万元),4574,1103,262,1574,61,18,53,80,178,25,115,89,158,
非流动资产处置损失(万元),--,--,16,183,5,14,37,57,173,20,--,--,--,
利润总额(万元),2045,1934,2509,-11540,18542,17609,9060,7874,5309,2789,4875,79143,792,
所得税费用(万元),1153,486,1039,402,3050,2960,1154,896,673,820,878,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),892,1448,1470,-11942,15492,14649,7906,6979,4636,1969,3996,79143,792,
归属于母公司所有者的净利润(万元),1040,1783,1619,-11787,15018,14276,7408,6581,4253,1958,3965,79143,792,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-148,-335,-149,-154,474,372,498,397,383,11,32,--,--,
基本每股收益,0.01,0.01,0.01,-0.08,0.1,0.1,0.17,0.16,0.13,0.06,0.12,2.42,0.02,
稀释每股收益,0.01,0.01,0.01,-0.08,0.1,0.1,0.17,0.16,0.13,0.06,0.12,2.42,0.02,
